title	predicted	actual	threshold_pred
Category:Epicurean philosophers	0.008090879335977597	0.0	False
2002 in aviation	0.00155145258867491	0.0	False
Adeline (rocket stage)	0.02121822920898651	0.0	False
Deep sea creature	0.002146223900927687	0.0	False
Vanessa Proux	0.0030878500578589334	0.0	False
Template:Heterokont	0.03503215893925618	0.0	False
I-cell	0.010083655387681136	0.0	False
Template:Extinction	0.021048674788350694	0.0	False
Buoyancy compensator (aviation)	0.00445385874018028	0.0	False
Category:Karl Popper	0.019473421736910253	0.0	False
Functional spinal unit	0.008832318259656288	0.0	False
Template:Modelling ecosystems	0.0033001143796030632	0.0	False
Fume event	0.0004080622882576221	0.0	False
Template:NRDB species	0.03952802941242586	0.0	False
Category:Cultural depictions of philosophers	0.008170517014605262	0.0	False
Countershading	0.0011208173529068427	0.0	False
Aircraft maintenance checks	0.01884388116326085	0.0	False
Category:Risk	0.08296958712077192	0.0	False
Category:Aviation in Rwanda	0.05404673802894557	0.0	False
Category:Finnish philosophers	0.008090879335977597	0.0	False
Soft law	0.014443189010103906	0.0	False
Laplace's demon	0.006474527395770971	0.0	False
Sulfoxaflor	0.002765597576046806	0.0	False
Determinism	0.0006416927083739272	0.0	False
Carbohydrate counting	0.017696146287032966	0.0	False
Category:Aviation books	0.002073050895554131	0.0	False
1973 in aviation	0.0007219596282729755	0.0	False
Category:Public benefit flying organizations	0.05732664881049323	0.0	False
Category:1890s in biology	0.007606860599370299	0.0	False
Lord Cohen Medal	0.06222583364983637	0.0	False
Aerophile	0.033589976170993616	0.0	False
Eliot Deutsch	0.002802240764259992	0.0	False
Purser	0.014190212316854902	0.0	False
Thomas Cadwalader	0.025829672796271564	0.0	False
Index of philosophy of language articles	0.006236367528534207	0.0	False
ODE-CDV	0.04921619984077225	0.0	False
Category:Ecology organizations	0.005968225596275441	0.0	False
Category:Lists of cities by population	0.020388010382301137	0.0	False
Chariot Allegory	0.016136576020887035	0.0	False
Moral rationalism	0.014710458542480037	0.0	False
Viajero Confiable	0.058114560095755385	0.0	False
Decoquinate	0.022534246134753102	0.0	False
Tinidazole	0.004384704566968663	0.0	False
Hypothesis	0.008214473896324197	0.0	False
Numerical response	0.013495345181285916	0.0	False
Seed	0.0032057895900309604	0.0	False
Ice formation on aircraft	0.008419615233147663	0.0	False
Chloroacetamide	0.0006157379222057935	0.0	False
Category:Environment by country	0.0391419220158898	0.0	False
Legal realism	0.005104067388894126	0.0	False
Routledge Encyclopedia of Philosophy	0.0044907723403847	0.0	False
Damasio's theory of consciousness	0.026191571007430293	0.0	False
Historical Aviation Society of Ireland	0.00546208774332006	0.0	False
Azamethiphos	0.007764018312880733	0.0	False
Semicompatibilism	0.020896698200928928	0.0	False
Chemical test in mushroom identification	0.00020901556868823783	0.0	False
Saltation (biology)	0.003317616666877052	0.0	False
Falsifiability	0.005800573699559917	0.0	False
Template:American Board of Medical Specialties	0.019327007574831856	0.0	False
Scientific consensus	0.018110607149167613	0.0	False
Category:Friedrich Schiller	0.05404673802894557	0.0	False
Mina Bissell	0.008467497812729815	0.0	False
4-Phenylthiosemicarbazide	0.004193482962922314	0.0	False
Caroline Iverson Ackerman	0.0085158624242425	0.0	False
Federal Airport Act of 1946	0.006469945654244006	0.0	False
Marine life	0.00014774202570083547	0.0	False
Category:Taxa described in 1879	0.06348986732055847	0.0	False
Category:Taxa described in 1891	0.06348986732055847	0.0	False
Esperamicin	0.017751044862204114	0.0	False
Andres Salumets	0.07421279708937074	0.0	False
Metascape	0.030915581913756474	0.0	False
Proteomyxa	0.018429517457196117	0.0	False
Template:Nepenthes	0.007066176854932587	0.0	False
Ecological facilitation	0.000662076792534951	0.0	False
Template:Sex determination and differentiation	0.017498464727237026	0.0	False
Umbilical cord	0.013031055975727167	0.0	False
Āgamaḍambara	0.016705455043148264	0.0	False
I'm entitled to my opinion	0.022590410915299956	0.0	False
Category:Daseinsanalysis	0.027597271825776325	0.0	False
SOSUI	0.005029553905173066	0.0	False
Gary Gutting	0.004351551657259324	0.0	False
Romer-Simpson Medal	0.03237032387396447	0.0	False
William C. Rose Award	0.015053877423964848	0.0	False
Glossary of beekeeping	0.015630528188758902	0.0	False
2017 in birding and ornithology	0.02885668780462738	0.0	False
Collapse (journal)	0.010602747128239895	0.0	False
Provinces of Thailand	0.009307979502464198	0.0	False
Single-photon emission computed tomography	0.06883345217168117	0.0	False
Template:Medical education in the United States	0.010786822442921251	0.0	False
Template:Antibiotics social and layman issues	0.008136414924202565	0.0	False
Template:Myeloid blood cells and plasma	0.06693871747141619	0.0	False
Episodic learning	0.03314471276667762	0.0	False
Intergradation	0.0024370588932838663	0.0	False
The Closing of the American Mind	0.002752877855963088	0.0	False
Category:1915 in biology	0.007606860599370299	0.0	False
Grand Comoro day gecko	0.015252296940115066	0.0	False
Pavol Adami	0.06651419810931833	0.0	False
Mary Mallon	0.0020694860434571976	0.0	False
Ecotivity	0.00436627681748677	0.0	False
Category:Uruguayan biologists	0.011692953682236142	0.0	False
List of old-growth forests	0.019404298519364326	0.0	False
Category:Rerikhism	0.05404673802894557	0.0	False
Index of anatomy articles	0.02094022685332134	0.0	False
Invasive species in New Zealand	0.006268790341705221	0.0	False
Universal pragmatics	0.010381870742629584	0.0	False
Universal prescriptivism	0.02228022048001226	0.0	False
List of sequenced animal genomes	0.02096119255273425	0.0	False
Category:Latvian biologists	0.011692953682236142	0.0	False
List of marine biologists	0.002301497818921072	0.0	False
Negative and positive atheism	0.005013617266735626	0.0	False
GAFOR	0.02383930475739475	0.0	False
Competition law theory	0.008617797788058934	0.0	False
Category:Environmental studies institutions	0.019462103295627097	0.0	False
Singular term	0.005951912279653864	0.0	False
Socialist Republic of Romania	0.0014187389865481506	0.0	False
Category:1991 in biology	0.007606860599370299	0.0	False
Template:Uruguay-philosopher-stub	0.05404673802894557	0.0	False
Coding strand	0.010606089278437352	0.0	False
March of Dimes Prize in Developmental Biology	0.020752911040697763	0.0	False
Reasonism	0.009802781549170428	0.0	False
Imidacloprid	0.00019014565386487784	0.0	False
List of member states of the Commonwealth of Nations by population	0.04706443050164657	0.0	False
International Balloon Festival of Saint-Jean-sur-Richelieu	0.012787259428575922	0.0	False
Testamentary capacity	0.006650786604642527	0.0	False
Category:Taxa described in 1884	0.06348986732055847	0.0	False
James Ferris	0.004522650719086087	0.0	False
Armour (anatomy)	0.017878667116078165	0.0	False
Factual relativism	0.0049794269958014096	0.0	False
Eagle effect	0.0008543639925244098	0.0	False
Loma Linda University School of Public Health, Department of Nutrition	0.020858392436701127	0.0	False
Modern Greek Enlightenment	0.0014136652343916354	0.0	False
List of crop plants pollinated by bees	0.02894095241924396	0.0	False
Daniela Billi	0.006852384323569753	0.0	False
Twelve Contemplations	0.01342760126501406	0.0	False
Flight suit	0.009854878376847384	0.0	False
Category:Evolutionary biology terminology	0.015525321551988764	0.0	False
Society of Christian Philosophers	0.0032269849797285652	0.0	False
Template:Biological kingdom classification	0.004068522661437616	0.0	False
1798 in philosophy	0.01958132913715353	0.0	False
Higher-order theories of consciousness	0.051144968932263765	0.0	False
Markus Gabriel	0.0031880982536888073	0.0	False
Genetic predisposition	0.02863426111977188	0.0	False
Antitrichomonal agent	0.005496893138980962	0.0	False
System Wide Information Management	0.06270717213206957	0.0	False
International Union of Biological Sciences	0.043700155947735166	0.0	False
Category:1952 health disasters	0.02635845031045615	0.0	False
Category:1972 health disasters	0.02635845031045615	0.0	False
Mind–body problem	0.0012571298388555615	0.0	False
Amelogenin	0.005643201692633462	0.0	False
Asilomar Conference on Recombinant DNA	0.014798887300674298	0.0	False
Creatures (video game series)	0.0668347173342609	0.0	False
Endometrial cup	0.011852969217813482	0.0	False
Macrobiology	0.011157551280098045	0.0	False
Z-value (temperature)	0.0058193177271400436	0.0	False
PAH world hypothesis	0.00010013198222441155	0.0	False
Homeotic gene	0.020363522461829528	0.0	False
Postcoital bleeding	0.0016545269785800717	0.0	False
Legal science	0.0027697673902486895	0.0	False
Category:History of vegetarianism	0.05404673802894557	0.0	False
Natural kind	0.01598564968019383	0.0	False
Category:1992 in paleontology	0.05404673802894557	0.0	False
Category:Human genetics	0.06325849038801948	0.0	False
Eco-communalism	0.016461983084121893	0.0	False
Category:Philosophers by cause of death	0.005529421332493267	0.0	False
Sensu	0.006732862210471144	0.0	False
Race and health	0.01113149954384714	0.0	False
Change of gauge (aviation)	0.005053035022422407	0.0	False
Inhibitory postsynaptic potential	0.03037468003097027	0.0	False
Interesterified fat	0.0007158616797389776	0.0	False
True airspeed	0.00366951836427646	0.0	False
CRNHs	0.09401909651719827	0.0	False
PF Tek	0.012227525202131783	0.0	False
Category:Legal ethics	0.06499822872322782	0.0	False
Sky lantern	0.0225330622648564	0.0	False
Category:Medicine embryology templates	0.010509708929802297	0.0	False
Transcendental realism	0.00217571879473584	0.0	False
Doxa	0.0011171254362697311	0.0	False
National Private Pilot Licence	0.01789172240131509	0.0	False
The Anti-Oedipus Papers	0.005937820615781319	0.0	False
Feminist metaphysics	0.006335322628314844	0.0	False
Marine biology	0.000665859054352184	0.0	False
Category:Aviation in the Republic of Macedonia	0.04938478105246015	0.0	False
Herbrandization	0.0028892683966772925	0.0	False
Genomic evolution of birds	0.016733272580803055	0.0	False
De Natura Deorum	0.0002835435813788678	0.0	False
New riddle of induction	0.0353691699401968	0.0	False
Bird Week	0.03499447579868118	0.0	False
293T	0.061920845193519244	0.0	False
Transitional fossil	0.0055250237273880174	0.0	False
Template:Post-orgasmic diseases	0.016721714921026944	0.0	False
Germ theory denialism	0.0057364279264959924	0.0	False
List of islands by population	0.01970170038672159	0.0	False
H+, Na+-translocating pyrophosphatase family	0.0005769855040472749	0.0	False
Selfism	0.0008180874029915064	0.0	False
Auger architectomics	0.0027122195581646227	0.0	False
William Mitchell (philosopher)	0.003377233694658027	0.0	False
Category:Endemism	0.05404673802894557	0.0	False
Masculism	0.0012527054736392678	0.0	False
1926 in aviation	0.0012363072210982858	0.0	False
Ugandan space initiatives	0.0075035784968736025	0.0	False
CIGAR (aviation)	0.006241688882145004	0.0	False
ME3 carriers	0.024870823315791487	0.0	False
Genome diversity and karyotype evolution of mammals	0.010551912120673364	0.0	False
Theosophy (Boehmian)	0.0004946038496968235	0.0	False
Nurse log	0.009721038822235328	0.0	False
Hermeneutic circle	0.0030288229830123933	0.0	False
Template:IUCN2010.2	0.05404673802894557	0.0	False
2,4,6-Tribromophenol	0.003654095695559054	0.0	False
Category:International development stubs	0.08296238569570663	0.0	False
Category:Taxa described in 1942	0.05361972474871122	0.0	False
Synapto-pHluorin	0.009021143331363522	0.0	False
Quintus Aelius Tubero (Stoic)	0.03362314407781013	0.0	False
Sustainability studies	0.011095001189498029	0.0	False
Pressure suit	0.012595765332799625	0.0	False
Intertidal zone	0.002874800291882366	0.0	False
Template:Diarylheptanoid	0.0010767211841927013	0.0	False
Category:Nicaraguan philosophers	0.008090879335977597	0.0	False
Pathatrix	0.02435762769634531	0.0	False
Beekeeping	0.010508968782784739	0.0	False
Foggles	0.03832424742456709	0.0	False
Evolutionary Theory (journal)	0.013479042115162678	0.0	False
Kaisha Atakhanova	0.01380158055914704	0.0	False
Armstrong limit	0.0053732536517458965	0.0	False
Diphtheria vaccine	0.005596594311493329	0.0	False
Willi Hennig Society	0.008539904282460008	0.0	False
Adolphe Clément-Bayard	0.0003122435596831901	0.0	False
Fecundity	0.007126253238219966	0.0	False
Attention deficit hyperactivity disorder	0.0034061464353355927	0.0	False
1658 in philosophy	0.004426228040937254	0.0	False
Marilyn Ball	0.00971121485432733	0.0	False
Wood	0.00045181757196143733	0.0	False
Terricolous lichen	0.005012704976217838	0.0	False
Category:Philosophers by religion	0.017883283403556452	0.0	False
1860 in birding and ornithology	0.00623581266321137	0.0	False
Category:Military aviation occupations	0.008594233077170685	0.0	False
Battle for Births	0.003040960611630625	0.0	False
Fish aggression	0.006722290367607555	0.0	False
Abu al-Hakam al-Kirmani	0.010262579529714997	0.0	False
AN/SPN-46(V)2	0.01811816458469277	0.0	False
Instrument rating	0.020231094716835585	0.0	False
Mouvement Anti-Utilitariste dans les Sciences Sociales	0.010831222273808512	0.0	False
Introduction to Metaphysics (Heidegger)	0.007623033131599511	0.0	False
Category:Naturopathy	0.05404673802894557	0.0	False
John Hawthorne	0.0072526520856355985	0.0	False
McBoyle v. United States	0.01262405461734034	0.0	False
Indicated airspeed	0.008702890682883	0.0	False
Template:Proteopedia	0.05404673802894557	0.0	False
Pileus (mycology)	0.04673485254944731	0.0	False
Krishnamurti Foundation	0.03530081288678824	0.0	False
Naturalization	0.009617589934853375	0.0	False
Category:Visionary fiction	0.0019967072561503665	0.0	False
Category:Books about hermeneutics	0.05404673802894557	0.0	False
Solemya velum	0.002707011216298401	0.0	False
Eocene–Oligocene extinction event	0.007841089110458138	0.0	False
1996 in birding and ornithology	0.0044469942121456	0.0	False
BLITTS	0.023633570725175482	0.0	False
Quantum mind	0.0055474135335929365	0.0	False
The Process (collective)	0.025082421741445347	0.0	False
List of Arabian cities by population	0.01801843557517101	0.0	False
Template:GISD	0.05404673802894557	0.0	False
Pardes (Jewish exegesis)	0.0011175904987435524	0.0	False
Prophetic Year	0.006429175250860412	0.0	False
Khilafah Ammah	0.0069267086931824	0.0	False
Ilm-e-Khshnoom	0.00293398389470318	0.0	False
In vivo	0.004850667786421926	0.0	False
Category:Demonology	0.022871529274781862	0.0	False
Naturhistorieselskabet	0.01625773894897554	0.0	False
Category:Pica (disorder)	0.05404673802894557	0.0	False
Fossil Fools Day	0.0032132029846448063	0.0	False
Tychism	0.00307882064718791	0.0	False
Category:1970 in aviation	0.011358201928092938	0.0	False
Category:Anti-militarism	0.05404673802894557	0.0	False
Cradle-to-cradle design	7.595896053031816e-05	0.0	False
Avenanthramide	0.00012264210288511922	0.0	False
Category:Natural resource management	0.0490975661752642	0.0	False
Category:1927 in aviation	0.011358201928092938	0.0	False
Category:1909 in biology	0.007606860599370299	0.0	False
Template:Persoonia nav	0.05634740300482542	0.0	False
Category:1915 in paleontology	0.05404673802894557	0.0	False
Nora Lilian Alcock	0.002895606352181153	0.0	False
List of metaphysicians	0.0028250169826209218	0.0	False
Fertilisation	0.0003086940716927723	0.0	False
Aparigraha	0.016613431770137424	0.0	False
Information source	0.07300883615295116	0.0	False
Myth of Er	0.0021136034355474743	0.0	False
Clark Airport (Texas)	0.005893704901663079	0.0	False
Clare Palmer	0.007350638093266145	0.0	False
Thomistic sacramental theology	0.0008384265516711132	0.0	False
Jurisprudence	0.0009218633200592139	0.0	False
List of country subdivisions by population	0.012836368208283717	0.0	False
Category:Gene delivery	0.013001367436642269	0.0	False
Airline Transport Pilot Licence	0.023075620597558903	0.0	False
The Journey of Man	0.007918396675424653	0.0	False
Defaunation	0.001742293077369571	0.0	False
Jannette Anderson	0.03332801208004338	0.0	False
Aging movement control	0.004997730535916125	0.0	False
Oncomouse	0.033285938011110176	0.0	False
Community respiration	0.008166402225845795	0.0	False
Credo ut intelligam	0.009295480937449568	0.0	False
1,3-Difluoro-2-propanol	0.0019361772051282547	0.0	False
List of countries in the Americas by population	0.03436946947156152	0.0	False
List of cities in Italy	0.007367874719962515	0.0	False
Jeanne Calment	0.0005931449016063562	0.0	False
The Centipede's Dilemma	0.0015537925905105342	0.0	False
Cytodeme	0.00527743634045188	0.0	False
Cancer systems biology	0.004439953902909361	0.0	False
Ussuri black bear	0.015462623051733428	0.0	False
Critical social thought	0.002793691288363595	0.0	False
Spermatheca	0.009188971610653004	0.0	False
Kin recognition	0.0027922837607333726	0.0	False
Kubicek Balloons	0.03885121245919591	0.0	False
Category:Economics of sustainability	0.01793629955085514	0.0	False
Microautophagy	0.0014896062569068672	0.0	False
Environmental hermeneutics	0.003108923329507527	0.0	False
Acrocyanosis	0.0006511822580624546	0.0	False
Dry fly fishing	0.010277541007842162	0.0	False
Counterintuitive	0.0026686193494412777	0.0	False
Content analysis	0.08860924293240273	0.0	False
ViroCap	0.03422719327349687	0.0	False
List of AEW&C aircraft operators	0.013373043171950141	0.0	False
Arlington Fly-In	0.025928450732451567	0.0	False
The Rocketeer (film)	0.002986422738475241	0.0	False
Conjugated estrogens	0.00028627764329453335	0.0	False
Si (concept)	0.005099300063058602	0.0	False
Sokol Shameti	0.00468101632845329	0.0	False
1940 in aviation	0.0020866599991975483	0.0	False
Philosophy of suicide	0.005101017093116812	0.0	False
Fissure	0.03690154050836602	0.0	False
Category:Biogeomorphology	0.05404673802894557	0.0	False
Meselson–Stahl experiment	0.007855408934581424	0.0	False
Category:Definition	0.05404673802894557	0.0	False
File:Alonzo Church.jpg	0.018505618636231545	0.0	False
Margaret Buckingham	0.011381252063100105	0.0	False
Journal of Theological Interpretation	0.06349400672587535	0.0	False
Category:Theodor W. Adorno	0.06274508755784983	0.0	False
Natura naturans	0.03838749605902427	0.0	False
Template:Mormoopidae	0.023510253353263837	0.0	False
Recognition signal	0.005424685500341883	0.0	False
Cluster headache	0.02192319190620399	0.0	False
Toxophore	0.000539332512473013	0.0	False
Category:Avicenna	0.05404673802894557	0.0	False
Rimose	0.010663718484178453	0.0	False
Aristotle's Lagoon	0.01653470795667888	0.0	False
George Lindor Brown	0.01460100688569187	0.0	False
Dot lichen	0.011570819800979184	0.0	False
Encephalization	0.03624419775561847	0.0	False
Axillary lines	0.04021727191018473	0.0	False
Climatotherapy	0.04433619892080305	0.0	False
Stodtmeister cell	0.04795318924492116	0.0	False
Privileged access	0.0027812346103758367	0.0	False
Alpha-Naphthylthiourea	0.0007711176812850392	0.0	False
Category:Aircrew clothing	0.0358377834256205	0.0	False
Objectivity (philosophy)	0.004831656860172469	0.0	False
Yvonne Barr	0.0669566039515511	0.0	False
Category:1937 in biology	0.007606860599370299	0.0	False
Phyre	0.04396094914566111	0.0	False
Podophyllotoxin	0.00016241890255778207	0.0	False
Sophie's World (film)	0.033542030791237125	0.0	False
DECIPHER (software)	0.07458243193371769	0.0	False
Assembly rules	0.008683592877343082	0.0	False
Template:Life timeline/sandbox	0.05404673802894557	0.0	False
Odell Lake (video game)	0.026610978240657206	0.0	False
Rule by decree	0.010135382167774222	0.0	False
CheShift	0.0036368719420438824	0.0	False
Category:Aviation in Guinea	0.05404673802894557	0.0	False
Category:Genome templates	0.018758132770194915	0.0	False
Category:Anatomical preservation	0.024747530376219566	0.0	False
1943 in philosophy	0.003460485811926561	0.0	False
Blood lipids	0.0020736158364821566	0.0	False
Balloon (aeronautics)	0.01776543146472844	0.0	False
Genetic redundancy	0.026108740512902608	0.0	False
Endolithic lichen	0.013541277989619661	0.0	False
Category:Mass media by ideology	0.04440551832930504	0.0	False
Cell division	0.020095857017920153	0.0	False
Jarava Lal Mehta	0.004438317924344186	0.0	False
Bermuda Civil Aviation Authority	0.008270275440727582	0.0	False
Evolution of sexual reproduction	0.0032173204258730812	0.0	False
Urban semiotics	0.02271534162518575	0.0	False
Ecosophy	0.0025394328227295805	0.0	False
Antibiotic use in dentistry	0.006466580722624602	0.0	False
Category:Croatian philosophers	0.008090879335977597	0.0	False
Cognitive closure (philosophy)	0.005158987614640262	0.0	False
Cognitive module	0.022921261054085443	0.0	False
The Traveller (poem)	0.0012454005336831157	0.0	False
Marine regression	0.0012462405597555813	0.0	False
Basic hostility	0.07201355927001303	0.0	False
Sibling rivalry (animals)	0.012310535571907711	0.0	False
Heidegger Gesamtausgabe	0.019498572758627902	0.0	False
Cornelia Clapp	0.003582436129895646	0.0	False
Pulse-chase analysis	0.0024089800304649338	0.0	False
Thyroid blocker	0.0007554752537349648	0.0	False
Index of philosophy articles (R–Z)	0.0001147452896941122	0.0	False
Category:Virulence factors	0.04165380463244461	0.0	False
Category:1936 in the environment	0.044905791461332334	0.0	False
Berberine	0.0003606639752557417	0.0	False
Aviation law	0.0010440620181925257	0.0	False
Means to an end	0.00439049391663034	0.0	False
Category:Animal waste products	0.037519848183150836	0.0	False
Insulin index	0.01599540242375415	0.0	False
Category:Kinetoplastid proteins	0.004722429417497617	0.0	False
Meontology	0.00859844368797279	0.0	False
European Society for Philosophy of Medicine and Healthcare	0.01673012447157664	0.0	False
Billy Bishop Goes to War	0.004101481900411157	0.0	False
Saptomycin	0.007488452218933796	0.0	False
Category:Nematicides	0.05404673802894557	0.0	False
The Sickness Unto Death	0.002662407716871478	0.0	False
Joost Schymkowitz	0.06756709609441357	0.0	False
Is Genesis History?	0.01960175444835668	0.0	False
Amargosa River pupfish	0.006146189086807512	0.0	False
List of anatomical isthmi	0.018228274846804508	0.0	False
Warrant (logic)	0.06282077113235723	0.0	False
Category:Airline-related lists	0.010819934335718578	0.0	False
Canadian National Calibration Reference Centre	0.006355975786249036	0.0	False
Hanneke Canters	0.006300472969610148	0.0	False
Joanna Aizenberg	0.000786425744776512	0.0	False
Linguistic relativity and the color naming debate	0.012555792771487556	0.0	False
Category:Conservation biology	0.007606860599370299	0.0	False
Category:Indonesian philosophers	0.008090879335977597	0.0	False
Category:Buddhist philosophers	0.006560944295074135	0.0	False
Category:Dogmatism	0.05404673802894557	0.0	False
Swarm behaviour	0.09294127088455299	0.0	False
Manuel Curado	0.014403317732870704	0.0	False
Category:1930 in the environment	0.044905791461332334	0.0	False
Essential Air Service	0.00804235497225425	0.0	False
Mesozoic–Cenozoic radiation	0.0024228120189398634	0.0	False
Template:Animal rights	0.007341321614551514	0.0	False
Brynjólfur Bjarnason	0.017284619491185108	0.0	False
Category:1985 in biotechnology	0.00902174953859383	0.0	False
Crop desiccation	0.006882198758737081	0.0	False
Category:Analytic philosophy	0.00953399878645713	0.0	False
Juche	0.006764434413992134	0.0	False
Ruth Fowler Edwards	0.012575078411735005	0.0	False
Logic and rationality	0.026047414681362867	0.0	False
Category:Military aviators	0.011358201928092938	0.0	False
Molecular nanotechnology	0.0008846040349737514	0.0	False
Pesticide degradation	2.9582047601607032e-05	0.0	False
Antimicrobial properties of copper	0.0007991368883282123	0.0	False
Bone resorption	0.0038767412889639512	0.0	False
Outline of ecology	0.004622431890309997	0.0	False
Metabolic flux analysis	0.007659438365818243	0.0	False
Non-rigid designator	0.0053380480138355115	0.0	False
Category:Health insurance	0.06840120787761059	0.0	False
Fusion mechanism	0.014512670040486324	0.0	False
Johan Lundström	0.02598448280763691	0.0	False
Neutral monism	0.004239758788459115	0.0	False
Static interpretation of time	0.003026219526680062	0.0	False
Yogachara	0.006670049540475909	0.0	False
1967 in aviation	0.0014264515878637542	0.0	False
Category:Aviation stubs	0.014068912452905981	0.0	False
Category:Pigmentation	0.0012750825788037756	0.0	False
Remember versus know judgements	0.03372017197305988	0.0	False
Environmental issues in Southern Africa	0.002006076605689486	0.0	False
Epigenetic clock	0.006585208473248122	0.0	False
1993 in philosophy	0.022824403064085445	0.0	False
Category:Wittgensteinian philosophers	0.008090879335977597	0.0	False
Template:Evolution4	0.02341536822365706	0.0	False
Hayden Act	0.026066165433941708	0.0	False
TKM-Ebola	0.006866164902957334	0.0	False
The Aeroplanes at Brescia	0.005877222390857195	0.0	False
Cambridge University Gliding Club	0.08075728431848896	0.0	False
Lukacs and Heidegger: Towards a New Philosophy	0.012100957379084398	0.0	False
DNA polymerase I	0.0029737894993125237	0.0	False
Concordance (genetics)	0.05085365216358426	0.0	False
Objective idealism	0.0017260946764292714	0.0	False
Baggage handling system	0.07255584654755805	0.0	False
Evolution (Baxter novel)	0.019970156737837367	0.0	False
Category:Aeronautics	0.011625321156766738	0.0	False
1941 in aviation	0.0019011181676084907	0.0	False
Template:Cytoskeletal proteins	0.0035945866781509042	0.0	False
Entention	0.009298326822734506	0.0	False
Systems philosophy	0.0044408270912851735	0.0	False
Category:Lists of countries by population-related issue	0.037397402802810745	0.0	False
TNP-ATP	0.0009961363170641025	0.0	False
Hopanoids	0.0009490052678821965	0.0	False
Autoregulation	0.0081255256097869	0.0	False
Template:FEIS	0.05404673802894557	0.0	False
Hexachlorocyclohexa-2,5-dien-1-one	0.002505864886842051	0.0	False
Elaine Fuchs	0.02311050357795474	0.0	False
George Herbert Scott	0.004218266159229441	0.0	False
Template:Bryophyta	0.04351766870069661	0.0	False
CI1 fossils	0.017902410991956153	0.0	False
History of hermeneutics	0.0007711025220769604	0.0	False
Bayesian estimation of templates in computational anatomy	0.006648547682471891	0.0	False
Myofascial pain syndrome	0.0031984653330800724	0.0	False
Wolfgang Smith	9.667445147761459e-05	0.0	False
Power Push-Over	0.009284253125687618	0.0	False
Refractory period (physiology)	0.0665896501508219	0.0	False
DNA barcoding	0.009588869424954266	0.0	False
Originalism	0.006382162532166247	0.0	False
Category:Taxa described in 2004	0.054915551823159	0.0	False
Category:Aviation in Austria	0.04714580947105841	0.0	False
Chelates in animal nutrition	0.001971185751862618	0.0	False
Category:1946 in aviation	0.011358201928092938	0.0	False
1965 in aviation	0.0017610508025567653	0.0	False
Category:Reproduction-related templates	0.010509708929802297	0.0	False
Androcentrism	0.001241462932092232	0.0	False
Ace (musical)	0.006968697896296913	0.0	False
Category:Human ecology	0.08099162201608162	0.0	False
United States biological weapons program	0.001240523075849551	0.0	False
HUGO Gene Nomenclature Committee	0.010168365147923249	0.0	False
Category:1799 in paleontology	0.05404673802894557	0.0	False
Category:Anatomy external link templates	0.017545437243078794	0.0	False
Template:TXNDC human genes	0.05654391216792834	0.0	False
Emotional selection	0.010995081220909553	0.0	False
Category:Human physiology	0.018595376540081938	0.0	False
Book:Bipolar Disorder	0.005104651680466859	0.0	False
Cryoconservation of animal genetic resources	0.005953173133705841	0.0	False
Process theory of composition	0.012947657887493946	0.0	False
Saquayamycins	0.03325304707856351	0.0	False
Eros (concept)	0.002429869859075691	0.0	False
Bateson–Dobzhansky–Muller model	0.01759680067774666	0.0	False
Category:Aviation in Slovakia	0.06714103831928031	0.0	False
Segregate (taxonomy)	0.07297766020560803	0.0	False
Template:Algae Anatomy Biochemistry Biotechnology	0.005600423828030509	0.0	False
Alan Lloyd Hodgkin	0.013823049687712688	0.0	False
Category:Evolutionary biologists	0.011692953682236142	0.0	False
Category:Cultural depictions of Archimedes	0.01183852458260741	0.0	False
Strep-tag	0.0019140500191983554	0.0	False
Broad-spectrum antibiotic	0.00177477707782347	0.0	False
Reasonable Faith (book)	0.026432700751281155	0.0	False
Outline of biophysics	0.0008575508117228787	0.0	False
Template:Human hair	0.028568766947964782	0.0	False
Bangladesh National Nutrition Council	0.021226690760229795	0.0	False
Society for Research on Biological Rhythms	0.08954072259633826	0.0	False
Actualism	0.00612370445860707	0.0	False
On the Threshold of Space	0.010291940132195386	0.0	False
Category:Years in aviation	0.011358201928092938	0.0	False
Category:1942 in paleontology	0.05404673802894557	0.0	False
Pattern theory	0.07370584326834019	0.0	False
Dale Clayton	0.05067510750709785	0.0	False
Outline of life forms	0.010630933231127333	0.0	False
Window operator	0.08254009141095994	0.0	False
Category:Romanian biologists	0.011692953682236142	0.0	False
Confucianism	0.00026256545408848305	0.0	False
Örjan Lüning	0.04486724901989514	0.0	False
Designer crossbreed	0.026729002891358506	0.0	False
Potato cyst nematode	0.009332111913321181	0.0	False
Tartaruchi	0.005353763531552962	0.0	False
Joint Precision Airdrop System	0.006336650600747967	0.0	False
Bo Fowler	0.030571097936253153	0.0	False
Radiant heating and cooling system	0.0019553290587832877	0.0	False
Gibbs Society of Biological Thermodynamics	0.020513810503305793	0.0	False
Argument from morality	0.008329032250988066	0.0	False
Synthetic biology	0.0033340323486441468	0.0	False
Template:Retroviruses	0.07264325899709205	0.0	False
Medical nutrition therapy	0.004715316980561164	0.0	False
Spirotetramat	0.0006490726965637195	0.0	False
Ribosome display	0.0067160809303385685	0.0	False
Category:Aviation in Lithuania	0.05404673802894557	0.0	False
Counter-rotating propellers	0.0048980468803698106	0.0	False
Haplogroup A-L1085	0.02360352970086348	0.0	False
Ethnobiology	0.0005336418442842297	0.0	False
