title	predicted	actual	threshold_pred
Cognitive ecology	0.006778757625741071	0.0	False
Category:Adulthood	0.037751723356101496	0.0	False
List of regional organizations by population	0.012627904748996832	0.0	False
Divinity	0.0008899778633917444	0.0	False
RAP6	0.008795536028139728	0.0	False
Unitary executive theory	0.00560576943695838	0.0	False
Milbemycin	0.0036100392586882386	0.0	False
Radiation exposure (disambiguation)	0.0026316579879278094	0.0	False
Timeline of paleontology	0.0006969816294400472	0.0	False
Category:Biopsy	0.037751723356101496	0.0	False
Take Offs and Landings	0.003794903980545885	0.0	False
List of largest cities in the Arab world	0.008548762557196311	0.0	False
Levels of organization (ecology)	0.0007737749470719361	0.0	False
Category:Extremophiles	0.031906077885576985	0.0	False
List of Brazilian National Forests	0.08828660505347735	0.0	False
Durophagy	0.00442584268269252	0.0	False
DB-2073	0.0006702780781678861	0.0	False
Category:Political ideologies	0.02576573692672747	0.0	False
Category:1919 in paleontology	0.037751723356101496	0.0	False
Grinder (biohacking)	0.04652786965978075	0.0	False
Category:Persecution of philosophers	0.0048400202029280515	0.0	False
Siboglinidae	0.0020155576801923905	0.0	False
Autotomy	0.001189889784661009	0.0	False
Template:Aviation-stub	0.004113206151084263	0.0	False
Stem cell	0.008219986425628538	0.0	False
Francis John Blatherwick	0.004474784137592349	0.0	False
Lisa Ng	0.010207832842528164	0.0	False
HPO formalism	0.02564352867111121	0.0	False
Wesley Newcomb Hohfeld	0.0036327607653056336	0.0	False
Andreolepis	0.00667875186831234	0.0	False
Index of metaphysics articles	0.0089004545993182	0.0	False
Category:Pathology stubs	0.02386960198339468	0.0	False
Bentazon	1.9590769435266502e-05	0.0	False
In vitro compartmentalization	0.0003499004688866059	0.0	False
Category:Auxologists	0.037751723356101496	0.0	False
Quorn	0.0015111842510777906	0.0	False
Myzocytosis	0.009249572256543352	0.0	False
Monoclonal	0.005414282311811962	0.0	False
Oxathiapiprolin	0.0004848577418820253	0.0	False
Theory of Basic Human Values	0.03527686602305827	0.0	False
Category:Global natural environment	0.018910062453774155	0.0	False
Mandeville's paradox	0.009324439599806847	0.0	False
Deductive reasoning	0.050551485705566716	0.0	False
Category:Taxa described in 1906	0.05118872460818067	0.0	False
Category:Rabindranath Tagore	0.037751723356101496	0.0	False
List of towns and cities in Scotland by population	0.002080898253836281	0.0	False
Gross examination	0.02282569168681044	0.0	False
A. J. Ayer	0.0005810621703157015	0.0	False
Neonicotinoid	4.4423017720068974e-05	0.0	False
Neopragmatism	0.0012187181202962043	0.0	False
Nutritional rating systems	0.0016237036831663245	0.0	False
Cellular adaptation	0.0026672124789139354	0.0	False
Syntax	0.05442506676406184	0.0	False
Margarete Susman	0.0011055399747067764	0.0	False
Human spirit	0.0031307548042638486	0.0	False
Dual consciousness	0.004085985804174726	0.0	False
Oliva Sabuco	7.258810259738204e-05	0.0	False
Emamectin	0.00028983210951344504	0.0	False
Heterostasis (cybernetics)	0.011239064951742506	0.0	False
Extracellular	0.0015474557430068593	0.0	False
Kinder, Küche, Kirche	0.0006649545795293929	0.0	False
Antique aircraft	0.0013792193888866662	0.0	False
Oscar Lawton Wilkerson	0.030316734858704595	0.0	False
Hachimycin	0.025719482099390463	0.0	False
1994 in philosophy	0.006423345922523959	0.0	False
Mycotroph	0.00015209182353196236	0.0	False
Nuclear moulding	0.01603106290364539	0.0	False
Fringe theory	0.0038595669126788293	0.0	False
Bouin solution	0.00011812251887856086	0.0	False
Bowie Municipal Airport	0.000623214250686005	0.0	False
Ilaria Ramelli	0.0007085842680618422	0.0	False
Single-cell DNA template strand sequencing	0.016761866076709982	0.0	False
Atoll	0.0017206339997220396	0.0	False
Category:Jewish philosophy	0.0005068742543828797	0.0	False
R-factor	0.001736008691901071	0.0	False
Antibiotic misuse	0.0025217912506209895	0.0	False
1852 in birding and ornithology	0.0007549523775751599	0.0	False
Template:Human sexuality/sandbox	0.00735884744549604	0.0	False
Emperipolesis	0.00893229090930677	0.0	False
Critical period	0.008947145577535308	0.0	False
Category:Virucides	0.037751723356101496	0.0	False
Second-harmonic imaging microscopy	0.0006473793494505933	0.0	False
Category:1880 in the environment	0.028632436601166118	0.0	False
Category:Pyrrhonism	0.037751723356101496	0.0	False
Elisabeth Lloyd	0.02682368094590335	0.0	False
Progenitor cryptocides	0.05502494658242457	0.0	False
Hypercyclic morphogenesis	0.0008017754970174878	0.0	False
Rational reconstruction	0.05996082439365945	0.0	False
Monks Collection	0.009613105449428257	0.0	False
David W. Hamlyn	0.0013963577629208818	0.0	False
Developmental noise	0.009880932755033833	0.0	False
Category:Austrian philosophers	0.0048400202029280515	0.0	False
Foundation species	0.0017713243699910306	0.0	False
Malakut	0.0015159271050688944	0.0	False
Philosophical aspects of the abortion debate	0.009448187765765604	0.0	False
Walk-around	0.005812358013874236	0.0	False
Paul Strathern	0.0016302008473480906	0.0	False
Nonoxynol-9	0.002101598700090227	0.0	False
Category:Neoplatonists	0.037751723356101496	0.0	False
Gender	0.003606820588708588	0.0	False
Environmental studies	0.002769149211141771	0.0	False
Explanandum and explanans	0.027335687476134973	0.0	False
Ornate spider monkey	0.027953771066702948	0.0	False
Table of permselectivity for different substances	0.0009439834962940455	0.0	False
Timeline of human evolution	0.007569677501745066	0.0	False
The Lonergan Review	0.007503691432436939	0.0	False
Category:1953 in aviation	0.004113206151084263	0.0	False
Society for Philosophical Inquiry	0.008002567563280357	0.0	False
Category:Cultural depictions of Thomas Paine	0.005500507603648393	0.0	False
Bishop v. Aronov	0.0066507550243599875	0.0	False
Walter M. Fitch	0.019563405731616905	0.0	False
Template:Brassica oleracea	0.011779798141024627	0.0	False
Senescence-associated beta-galactosidase	0.003687321767616205	0.0	False
Category:Paleontologists	0.037751723356101496	0.0	False
Category:Chinese philosophers by field	0.005235759656019299	0.0	False
Social stress	0.006399829207895752	0.0	False
Valsalva maneuver	0.02373911922483292	0.0	False
Category:Works about Karl Marx	0.04221803195057543	0.0	False
Aeronautical operational control	0.031875410262533925	0.0	False
Comisión Investigadora de Accidentes de Aviación	0.015255108911114689	0.0	False
Arsthinol	0.013968873272404739	0.0	False
AWACS	0.004826905628173776	0.0	False
1930 Graf Zeppelin stamps	0.00715092316766986	0.0	False
Functional food	0.003652203040837729	0.0	False
Category:Regulation of unmanned aerial vehicles	0.033001927914703875	0.0	False
Hock (anatomy)	0.01219058599234203	0.0	False
Semi-deciduous	0.0015295287081499688	0.0	False
Philosophy Learning and Teaching Organization	0.004824180832012513	0.0	False
Category:1934 in paleontology	0.037751723356101496	0.0	False
Dynastinae	0.017752733685454918	0.0	False
Category:Neuropathology	0.037751723356101496	0.0	False
Category:1940 in biology	0.0025910564105200325	0.0	False
Designated Pilot Examiner	0.0172009902347884	0.0	False
Aviation in the Digital Age	0.009555406509640237	0.0	False
Ananta (infinite)	0.024439567084609787	0.0	False
UNESCO/Institut Pasteur Medal	0.015696554195362533	0.0	False
Category:Developmental biologists	0.0056357927909999475	0.0	False
Obsessive relational intrusion	0.07059849128078097	0.0	False
Template:Psilocybe mushrooms	0.01044912648263468	0.0	False
Feminist Jewish ethics	0.0014426621327831499	0.0	False
Category:Herbivory	0.0018024344774659404	0.0	False
James R. Griesemer	0.031903799546414556	0.0	False
Oxford Forum	0.007078878930637779	0.0	False
Junior Birdmen	0.004476637934640126	0.0	False
Category:1889 in biology	0.0025910564105200325	0.0	False
Endurantism	0.0018395306750926084	0.0	False
Richard M. Capobianco	0.01008959481924695	0.0	False
Buddhist hermeneutics	0.09379327377759213	0.0	False
Plato's Problem	0.014204320662861567	0.0	False
Proteinase K	0.0001364661646090257	0.0	False
Category:Health paradoxes	0.011956046955900397	0.0	False
The Paradox of Choice	0.008168945280780982	0.0	False
1939 in aviation	0.0005630279062955193	0.0	False
Category:19th-century aviation	0.004113206151084263	0.0	False
Carl Adolf Otth	0.0016821440558922856	0.0	False
Donnellan Lectures	0.0006888048993153815	0.0	False
Immunosenescence	0.006127147882047992	0.0	False
Frequency (gene)	0.003646983619093964	0.0	False
Spot test (lichen)	0.0005076610072145099	0.0	False
Thomas Lynn Bradford	0.033222857512501223	0.0	False
Maintenance of an organism	0.0030747827792308663	0.0	False
Character assassination	0.02441366687722725	0.0	False
Plague of 664	0.012599223508651851	0.0	False
Zoomorphism	0.003126909438254484	0.0	False
Captive breeding	0.010477824563892188	0.0	False
List of philosophy anniversaries	7.821442186789951e-05	0.0	False
Almeida–Pineda recurrent backpropagation	0.0030467543223552216	0.0	False
Air traffic flow management	0.010080793270337524	0.0	False
Quinarian system	0.010244528761370717	0.0	False
Oppositional defiant disorder	0.0018529587813893036	0.0	False
Telecanthus	0.02305297479768637	0.0	False
North American Society for Philosophical Hermeneutics	0.002058741016860454	0.0	False
BioJava	0.09742073083729419	0.0	False
1910 in philosophy	0.0026889381418764703	0.0	False
Category:Eukaryotic model organisms	0.016947343892417255	0.0	False
Nocathiacin I	0.0031022974817089275	0.0	False
Hydrobiology	0.0003313359780213218	0.0	False
Observer's paradox	0.016625486389262513	0.0	False
Template:Eburiini-stub	0.037751723356101496	0.0	False
Norstictic acid	0.0007622054044942772	0.0	False
Wonderful life theory	0.025266456511616874	0.0	False
Seana Shiffrin	0.005004070829744133	0.0	False
Benznidazole	4.285975725208104e-05	0.0	False
Nylon-eating bacteria	0.0004301408128015549	0.0	False
List of accidents and incidents involving the Westland Sea King	0.0023396665172571466	0.0	False
Category:Taxobox templates	0.005715629298522396	0.0	False
Vaiśeṣika Sūtra	0.0008563272308176243	0.0	False
Participatory theory	0.017087459170246146	0.0	False
Hexazinone	0.00032458020527814495	0.0	False
List of countries by number of households	0.04450080692432774	0.0	False
Brenda Andrews	0.11985345889316867	0.0	False
Plant community	0.0008762855719427259	0.0	False
Osteophagy	0.0001136639001864512	0.0	False
Linda Gordon	0.008501172807029483	0.0	False
Category:Memory processes	0.08383768045456336	0.0	False
Andrew Allen (Pennsylvania)	0.0038209976716595028	0.0	False
Creatures 2	0.13519662905718563	0.0	False
Bitopic protein	0.007047584795082423	0.0	False
1868 in birding and ornithology	0.0058683975055042244	0.0	False
Philosophy of religion	0.00018439924684318394	0.0	False
Category:Human rights	0.016925538960982842	0.0	False
Category:Aviation in Montserrat	0.037751723356101496	0.0	False
Category:Four Yugas	0.037751723356101496	0.0	False
Oogenesis	0.0015492737686060708	0.0	False
Template:Cytokine receptors	0.0033098862591574435	0.0	False
Calcium imaging	0.0027618522283907113	0.0	False
Frog galvanoscope	0.0019069674486358718	0.0	False
Potassium iodide	2.563466414023021e-05	0.0	False
Hestiaeus of Perinthus	0.016107544941847064	0.0	False
Existential nihilism	0.016709250951625405	0.0	False
Category:Thomas Jefferson	0.037751723356101496	0.0	False
Cap formation	0.003351509075431106	0.0	False
List of works by Joseph Priestley	0.00023367755447465654	0.0	False
Juli Berwald	0.01929827436178557	0.0	False
Progressive Utilization Theory	0.003764219067158273	0.0	False
Energy budget	0.0006521238295220207	0.0	False
1% rule (aviation medicine)	0.008660145675658069	0.0	False
Pyrazinamide	1.9325862644136955e-05	0.0	False
Anti-individualism	0.0027604346611446286	0.0	False
Category:Ecologists	0.037751723356101496	0.0	False
ASTERIX (ATC standard)	0.08680198895185015	0.0	False
Buddhism and Western philosophy	0.0014126747874789077	0.0	False
Religious philosophy	0.00032576867964646404	0.0	False
Template:Caricaceae	0.037751723356101496	0.0	False
Template:Biological organisation	0.0013763353308114663	0.0	False
Flashbulb memory	0.015036787742086754	0.0	False
Category:Lists of largest organisms	0.01799345794447991	0.0	False
Ishikawa Chiyomatsu	0.025819833244074775	0.0	False
Tissue nanotransfection	0.041777263454823146	0.0	False
Linnaean taxonomy	0.0011237877533911925	0.0	False
Category:Idealists	0.037751723356101496	0.0	False
Category:Food and drink	0.0004342675593126758	0.0	False
Medical geology	9.09202194587345e-06	0.0	False
Decreolization	0.015173102278381659	0.0	False
Talking About Life	0.05670597693175105	0.0	False
Category:Airports by country	0.024097582443509867	0.0	False
2-Phenylphenol	0.0005432604105891336	0.0	False
Template:IUCN mammal chart	0.009488441979638903	0.0	False
Category:Years in paleontology	0.037751723356101496	0.0	False
South African Express	0.006195629118910223	0.0	False
Biogenic silica	8.600409004144394e-05	0.0	False
Category:1945 in paleontology	0.037751723356101496	0.0	False
Template:Immunostimulants	0.0016270246607095649	0.0	False
Constructive empiricism	0.0012909299997628408	0.0	False
Category:Cultural depictions of Voltaire	0.0028266384154619012	0.0	False
Troilus (philosopher)	0.003985199862049583	0.0	False
List of ultralight helicopters	0.011246406267589139	0.0	False
Category:Thomism	0.037751723356101496	0.0	False
Christian existentialism	0.0024140842236411606	0.0	False
Yuanmou Man	0.0017039603776157607	0.0	False
Boston Monthly Magazine	0.0014779550517697987	0.0	False
Aerial photography	0.00900717230288719	0.0	False
Alexander Barchenko	0.016538592768747667	0.0	False
Category:History of philosophy journals	0.00045430175983347907	0.0	False
Category:Fictional airships	0.037751723356101496	0.0	False
Salt equivalent	0.0009053922844180982	0.0	False
Category:Historians of philosophy by field of study	0.0014023882824494923	0.0	False
Thermogenesis	8.089106124917149e-05	0.0	False
Non-Darwinian Evolution (paper)	0.007773045377344161	0.0	False
Experimental Bacteriology	0.003920703765071917	0.0	False
Comparative biology	0.003684408669147441	0.0	False
Glossary of Stoicism terms	0.0042071845246482035	0.0	False
The Complete Works of Charles Darwin Online	0.1098498500453144	0.0	False
Elder village	0.03863612256962406	0.0	False
Sin	0.0013582793470960878	0.0	False
Category:Environmental organizations by country	0.006985213283089252	0.0	False
Template:Autoantibodies	0.007739933791602986	0.0	False
Renewable energy sources in Azerbaijan	0.00035642322757953624	0.0	False
Theory of descriptions	0.00458144977336766	0.0	False
Hindenburg disaster	0.00014753122083403049	0.0	False
Category:Biophysics journals	0.01417284364182149	0.0	False
Rachel E. Klevit	0.027224725238268917	0.0	False
Life stance	0.013678553606391506	0.0	False
The Invincible	0.07839533706291328	0.0	False
Phytochemical	2.5835443335355995e-05	0.0	False
Category:Phenomenological methodology	0.004981806891207673	0.0	False
Cell CANARY	0.02767711645224618	0.0	False
Biorefining	0.00030985404310523025	0.0	False
Straw feminism	0.003536750649805809	0.0	False
Book:World War I flying aces	0.0032736101264844147	0.0	False
Evolutionary dynamics	0.0075790544046324005	0.0	False
Stercomata	0.0032530769751913666	0.0	False
Ultradian rhythm	0.003182932799422896	0.0	False
2012 in philosophy	0.008845096239923578	0.0	False
The Aviation Herald	0.0023932494925941548	0.0	False
Category:Peruvian philosophers	0.0048400202029280515	0.0	False
Adductor canal	0.00823982873081154	0.0	False
Constitutional growth delay	0.0057109314045390635	0.0	False
Category:Evolution of animals	0.032223711959185955	0.0	False
Category:2014 in biology	0.0025910564105200325	0.0	False
Theoretical definition	0.005690799370153559	0.0	False
Advance Passenger Information System	0.02619606621538525	0.0	False
Category:1935 in the environment	0.028632436601166118	0.0	False
Sonic characteristics of marine species	0.01736470707088079	0.0	False
Blue Devils (aerobatic team)	0.006509093524105588	0.0	False
List of contributors to Marxist theory	0.0011093437271445482	0.0	False
Brincidofovir	0.014739608078469472	0.0	False
Theory of narrative thought	0.004041850043165649	0.0	False
Meniscal cyst	0.0017752792765665987	0.0	False
Category:Spermicide	0.037751723356101496	0.0	False
Template:Y-chromosome haplogroups by population	0.01858106737057717	0.0	False
Important ecological areas	0.0015473505588284293	0.0	False
List of institutions awarding Bachelor of Environmental Science degrees	0.01497192920512548	0.0	False
Category:Dinotopia	0.02535438890455613	0.0	False
Category:2011 in biology	0.0025910564105200325	0.0	False
Gabbay Award	0.025739826812544525	0.0	False
Unkenreflex	0.011276609321465288	0.0	False
Price-Pottenger Nutrition Foundation	0.0005557660729621075	0.0	False
Narrative logic	0.002284385210360365	0.0	False
Carrier onboard delivery	0.021294516540678148	0.0	False
Endogeny (biology)	0.0011136429096593248	0.0	False
AirForces Monthly	0.0008608540247758091	0.0	False
Michael E. Phelps	0.034849255039897754	0.0	False
Master of Resource Management	0.022244864545415837	0.0	False
Category:1915 in the environment	0.028632436601166118	0.0	False
Bill Gunston	0.00323280331238634	0.0	False
Ballon Generali	0.018850954967026476	0.0	False
Sculpture in the Environment	0.0017072275776053145	0.0	False
Aircrew brevet	0.0019351348731245336	0.0	False
Category:Subspecies of Canis anthus	0.037751723356101496	0.0	False
Geobiology (journal)	0.04335486338330193	0.0	False
The Three Rs	0.010604665338451152	0.0	False
Lock of hair	0.0032737954437246095	0.0	False
Buddhism and evolution	0.006499372993632026	0.0	False
Progeria	0.00011584354740950979	0.0	False
List of Bedfordshire settlements by population	0.018569148349510043	0.0	False
Epigenetic regulation of transposable elements in the plant kingdom	0.01135658941438656	0.0	False
Template:Medicine	0.010607849567530631	0.0	False
Civil Aviation Affairs	0.0035344864671694354	0.0	False
Template:Marine Life Wikiproject	0.05017056652042827	0.0	False
Category:Islamic philosophical schools	0.01333775463468629	0.0	False
List of communes of Luxembourg by population density	0.011152260947263157	0.0	False
1845 in philosophy	0.006847341771457507	0.0	False
Fast oil recovery	0.0010940211385646907	0.0	False
List of cities and towns in Malaysia by population	0.0011670443603106683	0.0	False
Category:Austro-Hungarian political philosophy	0.0005754368432221142	0.0	False
Species complex	0.0022055309069108748	0.0	False
Category:International environmental organizations	0.0018440579820982294	0.0	False
Category:Philo	0.037751723356101496	0.0	False
Objectivity (science)	0.005151430396389764	0.0	False
Airport Movement Area Safety System	0.0035689713704809725	0.0	False
Template:Transcription factor glossary	0.014258245392541814	0.0	False
Felidae Conservation Fund	0.008050319100578737	0.0	False
Activation-induced cell death	0.001878240259293527	0.0	False
Philosophy of business	0.008272457118189167	0.0	False
Volksgeist	0.00790172065712174	0.0	False
Category:Biosafety level 4 laboratories	0.024888849141739333	0.0	False
McCutcheon index	0.008177687967986132	0.0	False
Category:Taxa described in 1977	0.09990984956303066	0.0	False
Category:Medicine templates documentation	0.004545463162322624	0.0	False
Protistologist	0.00790172065712174	0.0	False
Meristics	0.012985242610758086	0.0	False
Category:Chinese philosophers	0.008933924826244053	0.0	False
Keio Medical Science Prize	0.05325750132441032	0.0	False
Compression lift	0.016702117307099393	0.0	False
Buridan's bridge	0.004381574547690267	0.0	False
Category:Taxa described in 2011	0.05383274735120055	0.0	False
Hedone	0.00043516464062529623	0.0	False
Discursive dilemma	0.010390363698924935	0.0	False
Category:Journals about philosophers	0.0048400202029280515	0.0	False
Category:1848 in the environment	0.028632436601166118	0.0	False
Decidual cells	0.015129921881143142	0.0	False
Category:Obsolete biological theories	0.0008242970894204643	0.0	False
File:Early flight 02561u (2).jpg	0.03136523401738258	0.0	False
Coagulase	0.0038996334699405825	0.0	False
Foot	0.0017063747825493791	0.0	False
Brain fag syndrome	0.0071929272760590125	0.0	False
Division (biology)	0.002647431376158019	0.0	False
Category:Philosophy schools	0.0014476518975541945	0.0	False
Category:Animal genetics	0.057719559710026305	0.0	False
Camouflage	3.077210728009992e-05	0.0	False
Archaeobiology	0.002321407544188029	0.0	False
Introduction to genetics	0.0017005626794927603	0.0	False
Logic of information	0.013124882118801716	0.0	False
Category:1966 in biology	0.0025910564105200325	0.0	False
Subjectivism	0.0027715915308523143	0.0	False
Meaning of life	0.00038415845768084776	0.0	False
Category:Heirloom tomato cultivars	0.037751723356101496	0.0	False
CAF Airpower Museum	0.0007423606068718023	0.0	False
Patrie (airship)	4.661909166463651e-05	0.0	False
M30-Apoptosense ELISA	0.014235867130936388	0.0	False
2005 in philosophy	0.0028227718179539567	0.0	False
Template:IUCN 3.1 navmap/NT	0.011088968773593354	0.0	False
Naturalistic pantheism	0.00019531327770609344	0.0	False
Robert Geddes (architect)	0.08679401361859991	0.0	False
Symsagittifera roscoffensis	0.00012490009156955188	0.0	False
Category:1985 health disasters	0.015502329623572578	0.0	False
Applied ecology	0.0016502842914887022	0.0	False
Gordon Baym	0.013120977545405166	0.0	False
Category:Lakatos Award winners	0.009988501630456989	0.0	False
PhiloSOPHIA	0.005159791354991669	0.0	False
Mothball	0.001332488713798656	0.0	False
Coprophobia	0.021551919498186002	0.0	False
Template:Echinopsis	0.037751723356101496	0.0	False
Saturated fat	0.0005252869650064113	0.0	False
William Coleman (judge)	0.013493383342533121	0.0	False
Category:Airlines	0.037751723356101496	0.0	False
Category:Francis Bacon	0.05236593999186706	0.0	False
Category:Tamil zoologists	0.037751723356101496	0.0	False
Radius of action	0.005108755378405576	0.0	False
Vasculum	0.0003742706199035111	0.0	False
Flashback (psychology)	0.004010624686896129	0.0	False
Paleoenzymology	0.0037324115492255567	0.0	False
Interference theory	0.03480473614127943	0.0	False
Category:Moral philosophers	0.017031366876358176	0.0	False
Category:Taxa described in 1982	0.006565514577344609	0.0	False
Post-war aviation	0.0002996240250176927	0.0	False
Dehydroacetic acid	5.7047420811766954e-05	0.0	False
2003 in birding and ornithology	0.006736652072274463	0.0	False
Category:Aviation in Afghanistan	0.037751723356101496	0.0	False
Category:Theistic evolutionists	0.02229960995142678	0.0	False
Category:1984 in biology	0.0025910564105200325	0.0	False
Regulation of unmanned aerial vehicles	0.002045017253286352	0.0	False
Adaptive type	0.005529377532807686	0.0	False
Curt Stern Award	0.057647256495665856	0.0	False
Category:Guilt	0.037751723356101496	0.0	False
Outline of theology	0.0009478371689071292	0.0	False
Tachyaerobic	0.01286100385616975	0.0	False
Ground ceremony	0.0023731202123555757	0.0	False
Template:Mechanical ventilation	0.03367140977224061	0.0	False
Neo-medievalism	0.0021908487182281224	0.0	False
Eva Nogales	0.0025392070693815542	0.0	False
Council of Islamic Ideology	0.005197869869015129	0.0	False
Insecticidal soap	0.000134511748752474	0.0	False
Concept and object	0.002975398377441215	0.0	False
Nicotinamide ribonucleoside uptake transporters	0.0033807794867494944	0.0	False
CSIRO Oceans and Atmosphere	0.024854679496218845	0.0	False
State microbe	0.013396114547247505	0.0	False
Eosinophil	0.00012499638377618848	0.0	False
Category:Cultural depictions of Aristotle	0.004135342825475005	0.0	False
Category:Indian philosophers	0.0048400202029280515	0.0	False
Category:1978 in aviation	0.004113206151084263	0.0	False
Category:Anatomy templates	0.005715629298522396	0.0	False
Dorsal nexus	0.01041603058568594	0.0	False
Stable ocean hypothesis	0.00878500096058986	0.0	False
Category:Works about air forces	0.015171886288062568	0.0	False
Scherzo (audio drama)	0.0059645529361137956	0.0	False
List of cities and towns in Ethiopia	0.04871109562217355	0.0	False
George Allen (Vermont)	0.09424711028693578	0.0	False
Category:Social philosophers	0.0048400202029280515	0.0	False
Biocide	2.716766364444834e-05	0.0	False
BLOSUM	0.035184549793570774	0.0	False
Template:DogImages	0.037751723356101496	0.0	False
List of largest power stations	0.00012457498425189656	0.0	False
Sporogenesis	0.0008584409783199819	0.0	False
Template:IUCN plant chart	0.00035927248718643475	0.0	False
High-altitude adaptation in humans	0.0010383252645856387	0.0	False
Albert sustainable production certification	0.02058017490105124	0.0	False
FAI Gold Air Medal	0.023093144130048163	0.0	False
Private Ultralight Pilot	0.0033164133568766327	0.0	False
List of cities and towns in Poland	0.004114487798396257	0.0	False
Category:György Lukács	0.037751723356101496	0.0	False
Category:1923 in the environment	0.028632436601166118	0.0	False
Gatineau Hot Air Balloon Festival	0.005430887821557401	0.0	False
Category:Airlines by continent	0.005922074789518486	0.0	False
Jurimetrics	0.010586017202380699	0.0	False
Anthropophilia	0.023889758424654142	0.0	False
Externalism	0.02302758731309522	0.0	False
Trophallaxis	0.0033440996544850748	0.0	False
Civilian Pilot Training Program	0.0025464551782131474	0.0	False
William Morris Davis	0.0005752192425244154	0.0	False
Category:Cultural depictions of Confucius	0.0028266384154619012	0.0	False
New Philosopher	0.0008839769475939787	0.0	False
Amdro	0.0003144308211646028	0.0	False
Affective disposition theory	0.0039712804451756175	0.0	False
List of biological development disorders	0.08564762483424918	0.0	False
Earliest known life forms	0.004281659475768324	0.0	False
Category:Gulf War syndrome	0.012681620105607257	0.0	False
Lunar Receiving Laboratory	0.007333180383750642	0.0	False
Category:1881 in biology	0.0025910564105200325	0.0	False
Phenome	0.004178663623911955	0.0	False
Pesticide drift	0.0005210810517164497	0.0	False
Virtue jurisprudence	0.0018161763765808534	0.0	False
Pyrinuron	0.001695142500700125	0.0	False
Library of Congress Living Legend	0.008854845897058662	0.0	False
Category:Feminist movements and ideologies	0.012742244773340723	0.0	False
Marc Fumaroli	0.006514327715400622	0.0	False
Muja (alligator)	0.032088325079444	0.0	False
Category:1865 in the environment	0.028632436601166118	0.0	False
Conidiation	0.004236776610120429	0.0	False
Avermectin	2.9370552703879394e-05	0.0	False
Category:2002 health disasters	0.015502329623572578	0.0	False
Ammonium sulfate precipitation	0.00025279740727221386	0.0	False
Marsh Award for Conservation Biology	0.004065379196103722	0.0	False
Religious naturalism	0.001589780560712383	0.0	False
Category:Skepticism	0.037751723356101496	0.0	False
Category:Aviation in Seychelles	0.037751723356101496	0.0	False
Bishop's Landing Airport	0.0009114085561153835	0.0	False
Reeves AN/MSQ-35 Bomb Scoring Central	0.003630831256791368	0.0	False
List of Chinese philosophers	0.007454788342880326	0.0	False
Gonimbrasia belina	0.0356863091612418	0.0	False
E. Mead Johnson Award	0.003889792577856876	0.0	False
Phylogenetic inference using transcriptomic data	0.0076908526458668	0.0	False
Vulnerability and susceptibility in conservation biology	0.008820048123646137	0.0	False
Biopython	0.10609925209303726	0.0	False
Category:Palaeontology user templates	0.005474793724492513	0.0	False
Category:1871 in the environment	0.028632436601166118	0.0	False
Fluorescence biomodulation	0.003926752437928835	0.0	False
Category:Biology timelines	0.0050333005660291195	0.0	False
List of genetically modified crops	0.0036813877381429204	0.0	False
Endocannibalism	0.004911224292992564	0.0	False
Cytochrome P450 omega hydroxylase	0.00012031433357978872	0.0	False
Omni Directional Vehicle	0.010313646445986794	0.0	False
Woodbridge Riley	0.0025296496433542467	0.0	False
Category:Religious philosophical literature	0.002134647947671134	0.0	False
Template:SnoRNABase	0.005629535936427782	0.0	False
Biologist	5.8435021809489665e-05	0.0	False
Portal:Biotechnology	0.017261607757494742	0.0	False
Tecopa pupfish	0.0010109732794502957	0.0	False
Category:Taxa described in 1888	0.05118872460818067	0.0	False
Stephen Erickson	0.004136467471371387	0.0	False
What is Philosophy? (Heidegger)	0.011988916935756988	0.0	False
Hikmat Al Muta'alyah	0.0006288544846857863	0.0	False
Myclobutanil	0.00014624727463280948	0.0	False
Category:1999 in biotechnology	0.0030287280443961366	0.0	False
Bushido: The Soul of Japan	0.002481111573985343	0.0	False
Neurocriminology	0.020351504179781158	0.0	False
Category:Revenge	0.06492899515070985	0.0	False
Rational egoism	0.004479109014016188	0.0	False
Genetypes	0.006735293357853184	0.0	False
Shock synthesis	0.008729147753961134	0.0	False
Category:1903 in the environment	0.028632436601166118	0.0	False
1990 in philosophy	0.028507801484343488	0.0	False
Hybrid (biology)	0.0006994173863606384	0.0	False
Paradiso (Dante)	0.0004882811302301353	0.0	False
Blanchard's transsexualism typology	0.0005951943436894452	0.0	False
Bupirimate	0.0013157085875645901	0.0	False
Georg Wilhelm Friedrich Hegel bibliography	0.0002951644447899338	0.0	False
Category:Missing aviators	0.004113206151084263	0.0	False
Decussation	0.007410899964116598	0.0	False
Chromatin immunoprecipitation	0.005618381518788746	0.0	False
Template:PCR	0.006121376843718025	0.0	False
Ontology	0.0002509397185222563	0.0	False
Fludioxonil	0.0008390270543040529	0.0	False
Plant collecting	0.00038874511026742694	0.0	False
List of Area Control Centers	0.012957247608632077	0.0	False
Deoxycytidine triphosphate	0.0012437037587885334	0.0	False
E.B. Wilson Medal	0.0019404515775203418	0.0	False
Category:Aviation in Guadeloupe	0.037751723356101496	0.0	False
Template:Cereals	0.0012008897880199712	0.0	False
Development of the nervous system in humans	0.029276549859710062	0.0	False
Intra-species recognition	0.01473535699495573	0.0	False
Range state	0.003964661884156406	0.0	False
Category:Taxa described in 1920	0.0202018473379387	0.0	False
Epiphyllous lichen	0.028027526836855787	0.0	False
