title	predicted	actual	threshold_pred
Diphyodont	0.012194293947808249	0.0	False
Tombstone mentality	0.004690678753875627	0.0	False
Renaissance humanism	0.0013592519543874227	0.0	False
Rod Machado	0.08474246269986282	0.0	False
Perdurantism	0.003197883418348305	0.0	False
Category:Encyclopedias of philosophy	0.0005080560937231954	0.0	False
Rodolfo Mondolfo	0.03221222303213027	0.0	False
Chemotaxonomy	5.884020328876107e-05	0.0	False
Herbimycin	0.006371096857586825	0.0	False
Salicylhydroxamic acid	7.444330543171588e-05	0.0	False
Crew scheduling	0.0042034928466416705	0.0	False
Template:Origin of life	0.007865272706256334	0.0	False
Tollmann's hypothetical bolide	0.0003090644576721614	0.0	False
Category:Eastern philosophy	0.0005080560937231954	0.0	False
Acifluorfen	0.0003209436999543841	0.0	False
Max Taitz	0.0006022115799021636	0.0	False
Property dualism	0.00045271431982129017	0.0	False
.eco	0.040786945814943645	0.0	False
Zanzibar servaline genet	0.004106861683101419	0.0	False
Bárány chair	0.012090842033374103	0.0	False
Tethered balloon	0.014838821941731587	0.0	False
Miracle Planet	0.023315629372790015	0.0	False
Template:FishBase species alt	0.005606684762614316	0.0	False
Frozen zoo	0.022438022243098123	0.0	False
Nitrification	4.92080149496826e-05	0.0	False
Project Neptune (National Trust)	0.0183134847364751	0.0	False
List of types of proteins	5.253038970709821e-05	0.0	False
List of East Azerbaijan cities and towns by population	0.0066649916566891565	0.0	False
International Union of History and Philosophy of Science	0.004803672349353189	0.0	False
Interpretation (logic)	0.03966607441286168	0.0	False
Microbial food web	0.005651554180028081	0.0	False
Category:Plant models	0.0048719781074465784	0.0	False
Blotting matrix	0.0009771666099011962	0.0	False
Manitoba Conservation	0.022751673041483036	0.0	False
WolfQuest	0.08181117535576805	0.0	False
Certificat d'aptitude à l'enseignement aéronautique	0.0034159757390382966	0.0	False
Template:Plant nutrition	0.0003126164552250269	0.0	False
Ovitrap	0.010851820091503353	0.0	False
Category:Jean Baudrillard	0.037821381371111296	0.0	False
Template:AP Biology 2011	0.03626870543263911	0.0	False
Bertha Lutz	0.027164365302424155	0.0	False
Complementarity (molecular biology)	0.005921394541359163	0.0	False
Ecolinguistics	0.008128215706472269	0.0	False
Category:Taxa described in 1898	0.05121960347104239	0.0	False
Early flying machines	0.00037017677923972857	0.0	False
Aging in place	0.006826340425961187	0.0	False
Category:Lasker Award	0.024084529647717345	0.0	False
The Little Prince (play)	0.004642042965441783	0.0	False
Agnes Arber	0.0005481408334956495	0.0	False
Anatomical variability	0.00734403308716306	0.0	False
Temporal parts	0.02940394967125549	0.0	False
Ray Sturtivant	0.0030664824226428046	0.0	False
Association for Symbolic Logic	0.006226095648796257	0.0	False
Jean du Plessis de Grenédan	0.0028867304085625064	0.0	False
Template:Vascular plant phylogeny	0.000405578384753467	0.0	False
Arizona Wing Civil Air Patrol	0.037753827487952085	0.0	False
Category:Aviation in Djibouti	0.037821381371111296	0.0	False
Synchronous culture	0.003680456469213958	0.0	False
Genetic exceptionalism	0.07167273092068159	0.0	False
Acting under a description	0.0008253465837180313	0.0	False
DIMA (database)	0.004194441823582851	0.0	False
Cell death	0.0016612646663416405	0.0	False
Template:Telemedicine navbox	0.0750000903446592	0.0	False
Fluoroacetamide	8.695438608160154e-05	0.0	False
File:Early flight 02562u (5).jpg	0.031413998836278434	0.0	False
Index of epistemology articles	0.0016760563978634986	0.0	False
Ecology Law Quarterly	0.009989968218584307	0.0	False
1889 in philosophy	0.007498887813333809	0.0	False
The Great Reno Balloon Race	0.05617499879807764	0.0	False
Category:Nuclear organization	0.0030850936800556963	0.0	False
Rachel Chan	0.005174919705784452	0.0	False
Category:1908 in aviation	0.004119163723457659	0.0	False
DNA demethylation	0.0025852813453995714	0.0	False
The Lightning Process	0.007265842021621612	0.0	False
Pitar dione	0.0011949011836131544	0.0	False
Category:Taxa described in 1956	0.03138740521785229	0.0	False
Hunting hypothesis	0.005637978069691241	0.0	False
Law and religion	0.0023296097927641393	0.0	False
Category:Bryology	0.037821381371111296	0.0	False
Category:Leo Strauss	0.037821381371111296	0.0	False
Bölkow Bo 102	0.005421150016485386	0.0	False
Darwin–Wallace Medal	0.01932355307628865	0.0	False
Superhabitable planet	0.00251707920053115	0.0	False
James Spence Medal	0.011282562204128734	0.0	False
Certificat de formation à la sécurité	0.0008745773964731758	0.0	False
Error catastrophe	0.03320826167929214	0.0	False
Earth immune system	0.0015043737365274925	0.0	False
Sweating sickness	0.0005371671161559793	0.0	False
Cognitive synonymy	0.0111559312634579	0.0	False
Foster's rule	0.01800954696214187	0.0	False
George Kuo	0.05157321954208168	0.0	False
Two-hybrid screening	0.0014644182135875564	0.0	False
Parenteral nutrition	0.0002957280701103008	0.0	False
Bafilomycin	0.013780304863182356	0.0	False
File:Rorty.jpg	0.037821381371111296	0.0	False
Geysers on Mars	0.0020259029784525768	0.0	False
Bow kite	0.009224410094867356	0.0	False
Hà Đình Đức	0.015674629166222944	0.0	False
Chinese room	0.04145332176197917	0.0	False
Spermicide	5.5250098534854526e-05	0.0	False
Plastochron	0.001272492039321951	0.0	False
Counter-to-counter package	0.024184263157819706	0.0	False
USA Biology Olympiad	0.11319271312389624	0.0	False
Principle of double effect	0.0002489586382298123	0.0	False
Technosignature	0.038763218708279694	0.0	False
Category:Venezuelan biologists	0.005639540851074151	0.0	False
Alovudine	0.013772629025909094	0.0	False
1971 in aviation	0.001945976373965811	0.0	False
Infectious tolerance	0.030266453252577923	0.0	False
Biodemography of human longevity	0.00835488338980032	0.0	False
Category:Works about the history of philosophy	0.004164058016723937	0.0	False
Category:Degrowth	0.037821381371111296	0.0	False
Don Collins Reed	0.10208031894064883	0.0	False
Category:Paleozoology	0.01150959369657079	0.0	False
APC Family	0.005763453759657064	0.0	False
2012 Ljubljana Marshes hot air balloon crash	0.008839347797982948	0.0	False
Autoclave tape	0.0035797128558193465	0.0	False
Category:Longevity	0.037821381371111296	0.0	False
Proximal Centriole-Like	0.022524924431638723	0.0	False
LZ 17	0.005163979297413264	0.0	False
Category:Airports	0.037821381371111296	0.0	False
2007 in aviation	0.0007167784969571416	0.0	False
Category:2007 in biology	0.002594947177994827	0.0	False
Category:1848 in paleontology	0.037821381371111296	0.0	False
List of settlements in Hertfordshire by population	0.033399361589482424	0.0	False
Spiritual naturalism	0.0007266916391592567	0.0	False
Protein digestibility	0.0031345167020661304	0.0	False
Düsseldorf school of painting	0.00017456723342961335	0.0	False
Jean Hanson	0.01300962918375602	0.0	False
Altered nuclear transfer	0.0064923545407589624	0.0	False
Category:Outdoor education organizations	0.009988455736765373	0.0	False
List of sequenced bacterial genomes	0.00716029016567626	0.0	False
Template:Biomolecular structure	0.0013786346687065876	0.0	False
Allegorical interpretations of Genesis	0.0006624053223557832	0.0	False
Disclosing New Worlds	0.007346382837979159	0.0	False
Comparative foot morphology	0.004751092566849112	0.0	False
Pre-flight safety demonstration	0.0006314852500310359	0.0	False
Storage (memory)	0.09369055419284351	0.0	False
Tiling array	0.010539800005499613	0.0	False
Category:Medical terminology	0.002104864407726284	0.0	False
Template:Nucleic acid inhibitors	0.0009574184798291629	0.0	False
2017 in philosophy	0.0009408490762837211	0.0	False
Category:Species	0.037821381371111296	0.0	False
International Union of Game Biologists	0.00490598670902892	0.0	False
Peptidoglycolipid addressing protein	0.007167138630719968	0.0	False
Category:Philosophy academics	0.004290266794468836	0.0	False
RedToL	0.03383231112244899	0.0	False
Category:History of bioethics	0.037821381371111296	0.0	False
Metrifonate	0.015594010274868142	0.0	False
Fusome	0.006987327216445455	0.0	False
Janin Plot	0.0025977487894106826	0.0	False
Diphenylamine	0.00016896633825261761	0.0	False
Frailty index	0.014504764578658772	0.0	False
Systems biomedicine	0.00468753244989462	0.0	False
Triassic–Jurassic extinction event	0.0002537440639107039	0.0	False
Index of sustainability articles	0.0004325091142658519	0.0	False
Winifred Brenchley	0.0008197440764406588	0.0	False
Antinatalism	0.0024930609018570422	0.0	False
Category:Inflight magazines	0.010003506823816058	0.0	False
William Samuel Henson	0.0015385728632908377	0.0	False
Atheism in Hinduism	0.0006599989590384467	0.0	False
Walter Terence Stace	7.052773689258651e-05	0.0	False
Cultured meat	0.0020583550785135012	0.0	False
Agar plate	0.00013265800925159622	0.0	False
Beetlewing	0.0006784276380543845	0.0	False
Grass mountain	0.016375873100530916	0.0	False
Endosymbiont	0.0019268204517786543	0.0	False
Tathāgatagarbha sūtras	0.012194571513676717	0.0	False
Category:Aerospace companies by continent	0.016186612388005336	0.0	False
Index of philosophy of science articles	5.3144717494644066e-05	0.0	False
Shantanu Chowdhury	0.006151569484778668	0.0	False
Meaning (non-linguistic)	0.014739823788643821	0.0	False
Eyewitness testimony	0.019080788078391718	0.0	False
Women and children first	0.0018299087593560922	0.0	False
Soil seed bank	0.001817278171946415	0.0	False
Category:Aviation industry	0.0020661799249807058	0.0	False
Marek Cichocki	0.07756281346668364	0.0	False
1999 in aviation	0.0008201313887352312	0.0	False
Dasein	0.0007829132151453311	0.0	False
James Hartle	0.010593442250537108	0.0	False
List of ecoregions in Illinois	0.0021517335770285745	0.0	False
Free and Independent Faction	0.0010951808824837697	0.0	False
1958 in aviation	0.000547134506261827	0.0	False
Trama (mycology)	0.008809338257916457	0.0	False
Natural capital	0.0027630565552684005	0.0	False
Clomazone	0.0008735278202007341	0.0	False
Air Transport Action Group	0.0009924319254849927	0.0	False
Fetal position	0.0012418352318232175	0.0	False
Plasmodium ovale curtisi	0.006986464487300053	0.0	False
Chemical defense	2.7708652205563224e-06	0.0	False
List of geothermal power stations	0.00032902652803467106	0.0	False
Spongin	0.041756885296008926	0.0	False
Somatic cell	0.00448526307411141	0.0	False
Military operations area	0.0030298045565353396	0.0	False
Conscious automatism	0.013221357355248426	0.0	False
Ostensive definition	0.0015145636616228436	0.0	False
Category:Ontology	0.01811912805037588	0.0	False
Personal horizon	0.0016935048483720373	0.0	False
Template:Thermoreg	0.01259560358410983	0.0	False
Outline of genetics	0.008322722251465572	0.0	False
American Air Mail Society	0.015096239038321541	0.0	False
Dormancy	6.053985178327928e-05	0.0	False
Chlorthiophos	0.005669747053155665	0.0	False
Coelacanth	0.00774187020260093	0.0	False
British Air Transport Association	0.010353810028688732	0.0	False
Trophic mutualism	0.0006605345760620872	0.0	False
Template:Surface antigens	0.059782382582589826	0.0	False
Air rights	0.00030379160653921136	0.0	False
1848 in philosophy	0.0017830075897794593	0.0	False
1968 in philosophy	0.0022170992030589695	0.0	False
Forb	0.0012401544533789633	0.0	False
Outline of zoology	0.0009461221342527437	0.0	False
Doxastic attitudes	0.010203867090576607	0.0	False
Insecticide Resistance Action Committee	0.00023413453497183215	0.0	False
Category:British political philosophy	0.00044571060804123665	0.0	False
File:Thomas Chubb.jpg	0.005076551284647666	0.0	False
Category:Aviation in Papua New Guinea	0.03985492543154156	0.0	False
Demersal fish	0.0009613556954044975	0.0	False
List of Staffordshire settlements by population	0.017285131474136475	0.0	False
Changestat	0.014642008672763484	0.0	False
Small Airplane Revitalization Act of 2013	0.002303144240868945	0.0	False
National Prize for Medicine	0.04517298581768676	0.0	False
List of cities and towns in Artsakh	0.019927468580791342	0.0	False
Bacterial taxonomy	0.0023267301591065703	0.0	False
Category:Practice of medicine	0.013814689932923402	0.0	False
Jennifer Nagel	0.0009703327272839158	0.0	False
John Hildebrand	0.013723979315288414	0.0	False
Exact sciences	0.0002430798859676482	0.0	False
Template:User WP Phil of science	0.005575471571407311	0.0	False
Paleoethnobotany	0.00010640327405631524	0.0	False
Cognitive description	0.10779714075890265	0.0	False
Facultative parasite	0.0014516070946707464	0.0	False
1907 in aviation	0.0034374192313446766	0.0	False
Trichodynia	0.006279195552974458	0.0	False
1941 in philosophy	0.0029361814733892848	0.0	False
Platonic realism	0.001314301617907391	0.0	False
Green museum	0.000303891150917738	0.0	False
Run-up (aviation)	0.0011139270774666022	0.0	False
Identityism	0.00782145118844714	0.0	False
Oregon Iron Works Sea Scout	0.0028010443667006867	0.0	False
Template:Chromalveolate antiparasitics	0.00288620393282681	0.0	False
Category:Metaphysics stubs	0.04766179049507178	0.0	False
Wright v. Houston Independent School District	0.00653241594583326	0.0	False
Category:Unpowered aircraft	0.031482966411097074	0.0	False
Northern riverine forest	0.0021032476370359127	0.0	False
Embryonic stem cell	0.0055481839792721485	0.0	False
Category:Biological hypotheses	0.016948773307992736	0.0	False
Ethnolichenology	2.3767826404298645e-05	0.0	False
Aviation accidents and incidents	0.00024398251730159984	0.0	False
Gametogenesis	0.0012668322239923087	0.0	False
Template:Infectious disease	0.01278955074877593	0.0	False
Trans East Airlines	0.003698780309036994	0.0	False
Autophagosome	0.01496316802078671	0.0	False
Migration (ecology)	0.0017263110232849516	0.0	False
Intact forest landscape	0.008741214643210288	0.0	False
Ant chalk	0.04577201645520058	0.0	False
Unity of the proposition	0.010150405167573196	0.0	False
Nutritionism	0.0013903057110211435	0.0	False
Red Bull Stratos	0.011630399414051725	0.0	False
Cheating (biology)	0.0009035537458986659	0.0	False
Lydia Fairchild	0.01209578130996277	0.0	False
Category:Environmental issues with forests	0.05654993960774923	0.0	False
Physiological agonism and antagonism	0.0008333003110534818	0.0	False
Rosalind (education platform)	0.09291219768080779	0.0	False
Naomi Zack	0.0026125565512644957	0.0	False
Gene nomenclature	0.001531095377504854	0.0	False
Committee for Investigation of National Aviation Accidents	0.008237143790062657	0.0	False
Cold and heat adaptations in humans	0.0009542501157490816	0.0	False
Basal (phylogenetics)	0.0018624090763622958	0.0	False
Category:DNA sequencing	0.024117141773509536	0.0	False
Soil crust	0.0006082013564653794	0.0	False
Cell survival curve	0.0017391607329050134	0.0	False
Zombie taxon	0.009517900216330836	0.0	False
Health effects of natural phenols and polyphenols	0.0023929638739872004	0.0	False
Armed Forces Radiobiology Research Institute	0.003593926433255786	0.0	False
Template:GNF Protein box	0.006651362625023215	0.0	False
Category:Aviation in East Timor	0.014329269348540199	0.0	False
Epoxydocosapentaenoic acid	0.0002600553138189089	0.0	False
Category:Biocides by mechanism	0.0002212291686115032	0.0	False
Carlos Bernardo González Pecotche	0.028556573617655574	0.0	False
Category:Aviation in the State of Palestine	0.03784096244757868	0.0	False
Benjamin Isaac	0.010944618733080912	0.0	False
Scepticism in law	0.0005084939379561405	0.0	False
Category:Air traffic control	0.01764375807996384	0.0	False
Outdoor Life Conservation Pledge	0.02104653536746565	0.0	False
The Genetical Theory of Natural Selection	0.004317610662870904	0.0	False
Georges Besançon	0.0007452466298621291	0.0	False
Colegio de Biólogos del Perú	0.0062534949579751515	0.0	False
Charles F. Chandler	0.0007858586087345006	0.0	False
Black Arrows	0.007983845761843687	0.0	False
Computer Atlas of Surface Topology of Proteins	0.00628789726509408	0.0	False
Airline hub	0.0041351821520990125	0.0	False
Category:Julius Evola	0.037821381371111296	0.0	False
The Mammal Society	0.013521590036704648	0.0	False
Vastu shastra	0.0001367945645004261	0.0	False
EMBO Reports	0.00869116138512275	0.0	False
Category:1888 in paleontology	0.037821381371111296	0.0	False
Category:Existentialist short stories	0.007353455441233555	0.0	False
Janus Experiments	0.006272069044120714	0.0	False
Cascade effect (ecology)	0.002357703352632512	0.0	False
Crustose	0.00015578470294826395	0.0	False
Biology and Philosophy	0.016803713851802363	0.0	False
Category:Phenomenology	0.037821381371111296	0.0	False
Air Passenger Duty	0.006807741058118897	0.0	False
Book:Bacteria	0.0032349707240294607	0.0	False
Scramble competition	0.012030653304895236	0.0	False
Biological hazard	0.00042563101894150255	0.0	False
British philosophy	2.552213401275934e-05	0.0	False
Cameron D-38	0.008058473422345601	0.0	False
Category:Airship aviators	0.003859366605205226	0.0	False
Category:Metaphilosophers	0.037821381371111296	0.0	False
Reusable shopping bag	0.04189524392434218	0.0	False
Category:Endocrinologists by nationality	0.043338381201741216	0.0	False
Megagametogenesis	0.014021482642476428	0.0	False
Preflight checklist	0.005355033563238021	0.0	False
Dilution cloning	0.049210916937864856	0.0	False
Category:Genetics templates	0.005718967450635267	0.0	False
DHL Balloon	0.005788370001870104	0.0	False
Template:Human timeline	0.019834914228782235	0.0	False
Dimetridazole	0.015102071559792906	0.0	False
Template:Lichen genera taxonomy	0.0915720862104037	0.0	False
Mating-type region	0.005975051170298992	0.0	False
BAE Systems GA22	0.07575271671908428	0.0	False
Category:Interspecific hybrids	0.02634078007659359	0.0	False
Agence Nationale de l'Aviation Civile et de la Météorologie (Comoros)	0.004176342005750833	0.0	False
Entitled Opinions	0.028595205297655756	0.0	False
Category:Zen	0.037821381371111296	0.0	False
Linnaeus' flower clock	0.006638933960205636	0.0	False
Category:Law and economics	0.03741090602012791	0.0	False
Category:Aviation in Bhutan	0.037821381371111296	0.0	False
Civil Aviation Division of East Timor	0.0008158406046443622	0.0	False
List of biotech and pharmaceutical companies in the New York metropolitan area	0.005264650572857102	0.0	False
Inclusive fitness in humans	0.004501181393291375	0.0	False
Exocytosis	0.0036522879146313717	0.0	False
Dot blot	0.0005238595017916444	0.0	False
Predeterminism	0.0013990081283190574	0.0	False
Template:Pregnancy	0.002120413706081561	0.0	False
Template:Evolution	0.02365551649535541	0.0	False
After Man	0.002026961919032046	0.0	False
Lufenuron	0.007867519322953773	0.0	False
Category:Spirituality	0.01204204803234824	0.0	False
Neurogenetics	0.017525529661713467	0.0	False
SimAnimals	0.028474134728708612	0.0	False
Enhanceosome	0.0057145169007267686	0.0	False
Choice	0.024729731604367197	0.0	False
Creode	0.0023611346029326673	0.0	False
Benjamin Smith Barton	0.00683618775571121	0.0	False
Category:Polish biologists	0.005639540851074151	0.0	False
Effective altruism	0.019099368232974	0.0	False
Protomer	6.811277266835012e-05	0.0	False
Cross-boundary subsidy	0.0006306124421688084	0.0	False
Brevibacterium	0.0007240642437579387	0.0	False
Inferno (Dante)	6.581772981261862e-05	0.0	False
Category:Aircraft by manufacturer	0.0012948303169069114	0.0	False
Iranian Biology Olympiad	0.010757443419645728	0.0	False
Ballonet	0.017173203425547023	0.0	False
Leigh Light	0.01049982350686959	0.0	False
List of forests in France	0.013401591707840244	0.0	False
Guido Pontecorvo	0.019232313746078086	0.0	False
Human biocomputer	0.04839839380266038	0.0	False
Mormon views on evolution	0.00021238744662761293	0.0	False
Biomics	0.0030619037023825327	0.0	False
Isonym (taxonomy)	0.011060492957609637	0.0	False
WUE	0.0017535900559021403	0.0	False
Baggage allowance	0.03878920810469885	0.0	False
Category:Taxa described in 1914	0.05121960347104239	0.0	False
Protein Digestibility Corrected Amino Acid Score	0.0017150377486534305	0.0	False
Nutrient cycle	0.00013110157361940515	0.0	False
Template:PDB link	0.05794215523143337	0.0	False
Avalon explosion	0.027835969780065174	0.0	False
1000-Word Philosophy	0.0256312488594944	0.0	False
Metofluthrin	0.025664070154167804	0.0	False
Contemplative neuroscience	0.15000933354210452	0.0	False
Canalisation (genetics)	0.007096961279035327	0.0	False
List of seaweeds of South Africa	0.0025249453235388192	0.0	False
MycoBank	0.03423323923539802	0.0	False
Munich School of Philosophy	0.0013294222956577568	0.0	False
Template:Zoology	0.0029067433286092247	0.0	False
Reconstructivism	0.0010902281826533418	0.0	False
Nutrition and pregnancy	9.752479662671096e-05	0.0	False
Environmental impact of pharmaceuticals and personal care products	1.5942392517728252e-05	0.0	False
Category:Aviation in Armenia	0.037821381371111296	0.0	False
Aquatic feeding mechanisms	0.003896389593441795	0.0	False
Murdering Airplane	0.002507650253128184	0.0	False
Template:Clade tracheophyte	0.0013079185697239637	0.0	False
Synechism	0.002852302124421338	0.0	False
No Kidding!	0.07932775377262029	0.0	False
Kennisbank Filosofie Nederland	0.04897510156156426	0.0	False
Ex-Rad	0.00014197399830563176	0.0	False
Cameron Prize of the University of Edinburgh	0.0006395123750597516	0.0	False
Category:Walter Benjamin	0.012527532770429898	0.0	False
Food contaminant	0.00010501492652127829	0.0	False
Category:Images of philosophers	0.005733216863048149	0.0	False
Quinupristin	0.008303531456709983	0.0	False
Category:1912 in aviation	0.004119163723457659	0.0	False
Cytoplasmic streaming	0.0001771267255799531	0.0	False
Mechanisms of mindfulness meditation	0.00591191749956321	0.0	False
Fluo-3	0.009887841863532216	0.0	False
Airport Act	0.0022357892574532373	0.0	False
List of current airships in the United States	0.04699216984012049	0.0	False
I know it when I see it	0.0037680738250726927	0.0	False
Template:IUCN fungus chart	0.007688061359757392	0.0	False
Flight airspeed record	0.0008432275698912561	0.0	False
Barium borate	3.544011519186624e-05	0.0	False
Coenobium (morphology)	0.00961752628468856	0.0	False
Category:1944 in paleontology	0.037821381371111296	0.0	False
Category:Estonian biologists	0.005639540851074151	0.0	False
Evolutionary fauna	0.0076743839101195595	0.0	False
Category:Taxa described in 1947	0.06556526783412381	0.0	False
Category:Doubt	0.037821381371111296	0.0	False
Category:Tamil biologists	0.005639540851074151	0.0	False
Captan	0.0005781367066586971	0.0	False
Nemosis	0.027887319685364252	0.0	False
Transboundary breed	0.023107470595430567	0.0	False
Grawlixes	0.02822611715175566	0.0	False
Conductor marking lights	0.003750890519843522	0.0	False
Homerazzi	0.01630625986203357	0.0	False
Category:Atmospheric science stubs	0.05599868895944945	0.0	False
Monovalent cation:proton antiporter-3	0.0006438324032239531	0.0	False
Andrew Bowie	0.0027073331313198904	0.0	False
Interferon type I	0.004459582256052369	0.0	False
Category:Italian biologists	0.005639540851074151	0.0	False
Credo quia absurdum	0.001701315890677572	0.0	False
Paromomycin	9.752005260161907e-05	0.0	False
Category:Italian philosophers	0.004846021061996583	0.0	False
List of Japanese prefectures by population	0.0017329649975378815	0.0	False
Psychological nominalism	0.0053690585890437004	0.0	False
Book:Human visual system	0.02410326882966216	0.0	False
Fern spike	0.006176650852365435	0.0	False
Low Flight	0.00732241215485844	0.0	False
Category:Lithoautotrophs	0.037821381371111296	0.0	False
Category:1989 health disasters	0.015522700397325749	0.0	False
Sternal plane	0.02251215065304966	0.0	False
Category:Personhood	0.037821381371111296	0.0	False
Flubendazole	0.006749139327889675	0.0	False
Compensatory growth (organism)	0.0004257242947256213	0.0	False
Jerzy Jurka	0.03026025621259574	0.0	False
Category:1960 in biology	0.002594947177994827	0.0	False
Category:Philosophy of language	0.012923560027569612	0.0	False
René Rachou	0.04249207571400684	0.0	False
Oxacephem	0.0004574201278998813	0.0	False
Functional theories of grammar	0.043903691339827286	0.0	False
Uniporter, Symporter, Antiporter	0.018943380567969785	0.0	False
Peter J. Bowler	0.013733142220661621	0.0	False
Magnetobiology	0.00012540264131335956	0.0	False
Integral humanism (India)	0.001320205611221566	0.0	False
Tiruppattur R. Venkatachala Murti	0.009203387914297763	0.0	False
Ectoderm specification	0.0027291256561956293	0.0	False
Freedom versus license	0.0089232299339371	0.0	False
Mary Kate McGowan	0.04928051139570202	0.0	False
The Death of the Ball Turret Gunner	0.001136039283824096	0.0	False
Cytosis	0.0013288719309907733	0.0	False
Pleuston	0.002022239803437194	0.0	False
Osoaviakhim-1	0.0006957287950225224	0.0	False
John Innes Centre	0.002019911379577071	0.0	False
Hydroprene	0.012433914890132161	0.0	False
File:Early flight 02561u (10).jpg	0.031413998836278434	0.0	False
Category:Aviation schools	0.16609657281226609	0.0	False
Organizational ethics	0.025276997724699227	0.0	False
Specimen provenance complications	0.0035867056761019586	0.0	False
Pashupata Shaivism	9.441924871682465e-05	0.0	False
Surgical stress	0.018226527681518636	0.0	False
List of years in philosophy	0.0003710077915985524	0.0	False
Tilbroquinol	0.02428417113888355	0.0	False
Category:Economic theories	0.001965897910086137	0.0	False
Political ecology	0.0009554890382740577	0.0	False
The World in Six Songs	0.002356170958476282	0.0	False
Template:Human development	0.00939967794723436	0.0	False
Civil Aviation Authority of Nepal	0.004990465716508857	0.0	False
Category:Pakistani philosophy	0.00679062241297547	0.0	False
Airline pilot uniforms	0.0016372093192394915	0.0	False
Mycobacterium avium subspecies paratuberculosis	0.011293961124714782	0.0	False
Basic amino acid antiporter family	0.010620104587901809	0.0	False
Unmanned aircraft in Singapore	0.007212640221155919	0.0	False
Chloramine-T	4.763596987382148e-05	0.0	False
Symmetry breaking and cortical rotation	0.001457887880782441	0.0	False
PARE (aviation)	0.0058957814722772365	0.0	False
Formaldehyde releaser	0.0004934119295774657	0.0	False
Category:1970 in biology	0.002594947177994827	0.0	False
Sathees Chukkurumbal Raghavan	0.02571957294996034	0.0	False
Nature study	0.0005385644906743738	0.0	False
Law (principle)	0.0008556423473348101	0.0	False
Ac/Ds transposable controlling elements	0.0031067129164899475	0.0	False
Swedenborg 1714 Flying Machine	0.005300926581842394	0.0	False
Video Life	0.1120665414911653	0.0	False
Susanna Schellenberg	0.00922356422218556	0.0	False
Outline of biotechnology	0.0011093497688301583	0.0	False
Blister hangar	0.0008548599226893125	0.0	False
High-altitude platform station	0.0020740921213869084	0.0	False
Magnetomyography	0.003936256547716657	0.0	False
Code-talker paradox	0.04717013185306909	0.0	False
Category:Eukaryotic cells	0.10082188070710912	0.0	False
Projet de communauté philosophe	0.005983812348209799	0.0	False
Frustration–aggression hypothesis	0.007929632684279058	0.0	False
1921 in philosophy	0.0018003422572164453	0.0	False
2005 in birding and ornithology	0.00771092532225449	0.0	False
Phenomenal concept strategy	0.002807967773380377	0.0	False
Proceptive phase	0.002754673662049	0.0	False
Do-it-yourself biology	0.004137748950070069	0.0	False
Cellosaurus	0.12552906097260827	0.0	False
Tellurium ion resistance	0.0035439878922851166	0.0	False
Free will	0.0004034573076806347	0.0	False
Infusoria	0.005412647488312638	0.0	False
Cholesterol	2.6901486149635824e-06	0.0	False
Category:Lists of aircraft operators by aircraft type	0.019175639583344496	0.0	False
Western Hemisphere Shorebird Reserve Network	0.006401798557742858	0.0	False
Compression of morbidity	0.07229189101675247	0.0	False
Freedomain Radio	0.010245661818105545	0.0	False
Sheffield school	0.014589307272330185	0.0	False
Category:Hindu philosophy	0.0008552193056704046	0.0	False
Ryanodine	0.0019058145913711502	0.0	False
Bristol stool scale	0.0037187985935062512	0.0	False
Colorado Balloon Classic	0.015246438708896876	0.0	False
Category:Taxa described in 1882	0.05121960347104239	0.0	False
Template:Spider nav	0.024164356521438893	0.0	False
Consilience	0.00016769594551478868	0.0	False
Pursuit predation	0.02986925609003291	0.0	False
1844 in philosophy	0.002436997729467587	0.0	False
Template:Plantlist	0.037821381371111296	0.0	False
Nancy Rothwell	0.008425835432291445	0.0	False
Colostrum	0.0006307680704536207	0.0	False
Thallium(I) sulfate	3.308151108441501e-05	0.0	False
Category:Aviation in Peru	0.02752347485537962	0.0	False
Ceiling balloon	0.011260806850056676	0.0	False
World View Enterprises	0.030357884118833053	0.0	False
Specific absorption rate	0.0029124738607754904	0.0	False
Mandyam Veerambudi Srinivasan	0.013911954694205694	0.0	False
Outline of critical theory	0.0055144946267641996	0.0	False
Prone position	0.004906538789389524	0.0	False
EcoRI	0.002370759196846288	0.0	False
CASIC JK	0.02445171242397441	0.0	False
Fatty acid	0.00012217920043195877	0.0	False
Category:Cell imaging	0.018490672187689353	0.0	False
Phylogenetic network	0.03753740336263007	0.0	False
Chamberland filter	0.03639877917462508	0.0	False
Peter Menzies (philosopher)	0.04919498153837124	0.0	False
13th FAI World Rally Flying Championship	0.07419964211039409	0.0	False
Chiasma (genetics)	0.0017585600015401813	0.0	False
Infanticide (zoology)	0.0012569783509422817	0.0	False
List of paradoxes	0.00014557851110804122	0.0	False
Center for Interdisciplinary Remotely-Piloted Aircraft Studies	0.0477420007113903	0.0	False
Bomab	0.004895812517214484	0.0	False
Category:Metaphysics literature	0.005103387552983467	0.0	False
Great Forest Park Balloon Race	0.01642908756879902	0.0	False
Category:Wikipedia books on physiology	0.0021582584894714045	0.0	False
Thought collective	0.02477417450611415	0.0	False
Terministic screen	0.0145981587759606	0.0	False
Template:Medical ethics cases	0.0015035068654562429	0.0	False
Patricia Greenspan	0.01484518136541443	0.0	False
Symbiodinium	0.0005666400183596123	0.0	False
