title	predicted	actual	threshold_pred
Mehran Sahami	0.3863163102288067	0.0	True
Keynes–Ramsey rule	0.3866587369663751	0.0	True
Leslie Blackett Wilson	0.3867499228951876	0.0	True
Warnier/Orr diagram	0.386790286885396	0.0	True
ARS++	0.3869003123911241	0.0	True
Digital signal (signal processing)	0.3869452690109454	0.0	True
International Conference on Logic Programming	0.3871499618874227	0.0	True
Tetsuo Asano	0.3872040921006745	0.0	True
Essentials of Programming Languages	0.3872865101993131	0.0	True
Quantum machine learning	0.38748005235346017	0.0	True
Paradox of analysis	0.3876586083351068	0.0	True
Ricardo Baeza-Yates	0.387676548701395	0.0	True
Prentice Hall International Series in Computer Science	0.38767760156647774	0.0	True
Boris Aronov	0.38778425170380665	0.0	True
Software development effort estimation	0.38808420003256944	0.0	True
Grammar systems theory	0.3883648525746135	0.0	True
Category:Scientific computing researchers	0.3885740655504193	0.0	True
Competitions and prizes in artificial intelligence	0.3886851728694288	0.0	True
Forward anonymity	0.38871603641553604	0.0	True
Descent direction	0.3890493537470015	0.0	True
Best bin first	0.3892155989564682	0.0	True
Mixed complementarity problem	0.3896485472299571	0.0	True
High-resolution scheme	0.3898293134694389	0.0	True
Thomas N. Hibbard	0.39006047570399693	0.0	True
C string handling	0.3900863212830376	0.0	True
John C. Butcher	0.3902479263253508	0.0	True
David L. Dill	0.390442242398546	0.0	True
List of Russian IT developers	0.39122682315335183	0.0	True
Quadrature based moment methods	0.3919535287055456	0.0	True
Category:Unsolved problems in computer science	0.39218226714725096	0.0	True
Database theory	0.3923956486594158	0.0	True
Fanya Montalvo	0.3925091373702415	0.0	True
International Journal of Foundations of Computer Science	0.3926329433373412	0.0	True
Dynamic Data Driven Applications Systems	0.3929989702255951	0.0	True
DOPIPE	0.3931338597815593	0.0	True
Klara Kedem	0.3932985907317604	0.0	True
Multidimensional DSP with GPU Acceleration	0.3933858495826779	0.0	True
Category:Vienna Circle	0.3934370776581784	0.0	True
Doo–Sabin subdivision surface	0.393604007818335	0.0	True
Finite volume method for two dimensional diffusion problem	0.3936800698319259	0.0	True
Introduction to the Theory of Computation	0.39456740932568257	0.0	True
Compressed sensing	0.3946541946986635	0.0	True
Burden of proof (philosophy)	0.3947064078871657	0.0	True
Barbara Boucher Owens	0.39490129974201693	0.0	True
Comparison of disk encryption software	0.3949968949105795	0.0	True
Rectilinear minimum spanning tree	0.3960626123386221	0.0	True
Symposium on Foundations of Computer Science	0.39697042335389016	0.0	True
Dahlia Malkhi	0.3977522157461227	0.0	True
Algorithms Unlocked	0.3977696677559704	0.0	True
Rasterisation	0.3978961154001285	0.0	True
Computer Aided Verification	0.3981727491598345	0.0	True
Margaret Marrs	0.398361869936318	0.0	True
Clifford Stein	0.3985921795464001	0.0	True
Robert W. Floyd	0.3987457910038849	0.0	True
Liskov substitution principle	0.3988425745447994	0.0	True
Concurrent MetateM	0.3990092763927292	0.0	True
Journal of Computational Geometry	0.3992159759628466	0.0	True
Luca Cardelli	0.3995773470246747	0.0	True
Peter Buneman	0.3995847920898287	0.0	True
Coastline paradox	0.3996301669965524	0.0	True
Lifting scheme	0.39990075019334337	0.0	True
Principle of compositionality	0.3999826347993917	0.0	True
Object point	0.4002133720732585	0.0	True
Tucker Prize	0.4002307524512842	0.0	True
Critical Security Parameter	0.4003358101630807	0.0	True
Bandlimiting	0.4003488551705232	0.0	True
Model-based specification	0.4005794790468519	0.0	True
Robert B. Schnabel	0.4006045008575479	0.0	True
Nell B. Dale	0.4007913582938785	0.0	True
Andrew Colin	0.40101758677821103	0.0	True
Simple matching coefficient	0.4021373427392543	0.0	True
Category:Computer olympiads	0.4023513699713982	0.0	True
Upsampling	0.4024005633358578	0.0	True
Atropos scheduler	0.4024220583292136	0.0	True
Batch normalization	0.4026199803269872	0.0	True
ACM SIGACT	0.40271826595059423	0.0	True
Simplified Instructional Computer	0.4029774803350519	0.0	True
AI Challenge	0.40344579001086295	0.0	True
Logic and dialectic	0.4036837042019791	0.0	True
Range tree	0.4037418789543225	0.0	True
British Colloquium for Theoretical Computer Science	0.4040576325016407	0.0	True
Probabilistic bisimulation	0.40406056189607975	0.0	True
Guy Blelloch	0.40420278401052573	0.0	True
Category:Academic programming languages	0.4042916141083085	0.0	True
Artspeak	0.4046836307793925	0.0	True
Abox	0.4049198333328802	0.0	True
Category:Researchers in geometric algorithms	0.4049883717590756	0.0	True
Temporal difference learning	0.4050136512524432	0.0	True
Voronoi diagram	0.40541249408832464	0.0	True
Category:Researchers in distributed computing	0.4059695699670831	0.0	True
LCP array	0.40609634381130016	0.0	True
On the Cruelty of Really Teaching Computer Science	0.4061495829772647	0.0	True
Najm al-Dīn al-Qazwīnī al-Kātibī	0.4063341001574976	0.0	True
BURS	0.4063413511445474	0.0	True
Alan H. Borning	0.4063466983406864	0.0	True
Tal Rabin	0.40646201229952816	0.0	True
Susan Landau	0.4066903194322634	0.0	True
Context-adaptive variable-length coding	0.4069124126241481	0.0	True
Fritz John conditions	0.4071006375594128	0.0	True
Definite description	0.40710624183819377	0.0	True
Rajeev Alur	0.40727680800120253	0.0	True
Syntax error	0.4075806186746143	0.0	True
Flowgorithm	0.40783241359632944	0.0	True
Differential nonlinearity	0.40815580117817496	0.0	True
C. Dianne Martin	0.4082320249850169	0.0	True
String metric	0.4083392690145101	0.0	True
Symposium on Parallelism in Algorithms and Architectures	0.4084910381646669	0.0	True
Kenneth E. Iverson	0.4086939671187909	0.0	True
Cognitive computer	0.4092545249386148	0.0	True
Journal of Graph Algorithms and Applications	0.4093424458431326	0.0	True
Precondition	0.4099000294866386	0.0	True
List of educational programming languages	0.4101251621779666	0.0	True
Symbol grounding problem	0.41033049082269935	0.0	True
Bounding volume hierarchy	0.4104854295855525	0.0	True
Benoit Mandelbrot	0.4105559802270665	0.0	True
State transition table	0.4105696717264472	0.0	True
Association for Symbolic Logic	0.4107326626739149	0.0	True
Natural language processing	0.4107759506636267	0.0	True
Zero-order hold	0.4112111791950713	0.0	True
Zvi Galil	0.4113163801521901	0.0	True
Hacker's Delight	0.4113901265394074	0.0	True
Decision list	0.4118018976294068	0.0	True
Comma code	0.4125010812850258	0.0	True
Workshop on Logic, Language, Information and Computation	0.4126037975680135	0.0	True
BCS-FACS	0.4130603640925162	0.0	True
Certainty	0.4133832057478133	0.0	True
List of computer science journals	0.4136029226828276	0.0	True
Fail-stop	0.4139136055406119	0.0	True
Mihir Bellare	0.4140298589768287	0.0	True
International Olympiad in Informatics	0.4140510748220177	0.0	True
Computer security model	0.4140664362462788	0.0	True
Maximal pair	0.41514167141798464	0.0	True
David Gries	0.4151869071316205	0.0	True
Discrete wavelet transform	0.4153663037741026	0.0	True
Partha Niyogi	0.41538343259385935	0.0	True
Canopy clustering algorithm	0.4155072581668166	0.0	True
Life-like cellular automaton	0.4156986909914373	0.0	True
Algorithm BSTW	0.41575351679607503	0.0	True
Non-repudiation	0.4160459476929453	0.0	True
SIAM Journal on Computing	0.4166678207633879	0.0	True
Iain S. Duff	0.4167100949425581	0.0	True
POPLmark challenge	0.4170545928937582	0.0	True
Steve Schneider (computer scientist)	0.4174547850020689	0.0	True
David F. Bacon	0.4176798375985336	0.0	True
Ian Goodfellow	0.4179023804505746	0.0	True
Von Neumann neighborhood	0.4181768545628231	0.0	True
Susan H. Rodger	0.4185061954215414	0.0	True
Artificial stupidity	0.4189663829135047	0.0	True
Michael J. Franklin	0.4190115898289054	0.0	True
Multiply–accumulate operation	0.4192940118504659	0.0	True
Dichotomic search	0.4193550899899617	0.0	True
Generalized suffix tree	0.4196726858110811	0.0	True
Deterministic automaton	0.42012639833648696	0.0	True
Pebble automaton	0.420252724570238	0.0	True
Multidimensional Multirate Systems	0.420256582771942	0.0	True
Best, worst and average case	0.4206932099888993	0.0	True
Descriptivist theory of names	0.42087205916267895	0.0	True
Barrier resilience	0.42125500559037815	0.0	True
Diploma in Computer Science	0.4213237029176843	0.0	True
Introduction to Algorithms	0.42143471841107133	0.0	True
Radhia Cousot	0.4216659912789119	0.0	True
Suffix automaton	0.42204176096604107	0.0	True
Logic and rationality	0.4223438377370631	0.0	True
State encoding for low power	0.4223474194391139	0.0	True
Book:Computer Programming	0.4224246834966351	0.0	True
Cubesort	0.422524144862892	0.0	True
Computer Science Tripos	0.4229570665217132	0.0	True
Gillian Lovegrove	0.4231781814695634	0.0	True
Stephen M. Watt	0.42342658939757255	0.0	True
Norman E. Gibbs	0.4237202406122112	0.0	True
Kinetic convex hull	0.4237597481070872	0.0	True
Proof-carrying code	0.42439494970713304	0.0	True
Journal of Logical and Algebraic Methods in Programming	0.4249318728048408	0.0	True
Carla Gomes	0.4249433980200692	0.0	True
John Fitzgerald (computer scientist)	0.42523659139915176	0.0	True
Approximate computing	0.4252426709829664	0.0	True
Survival analysis	0.4255537236856112	0.0	True
Comparison of programming languages (strings)	0.4256048552501842	0.0	True
PDE surface	0.4256628698023694	0.0	True
Michael Gelfond	0.4257738773596989	0.0	True
Hypothetico-deductive model	0.42588224912751904	0.0	True
PVLV	0.4260641374993286	0.0	True
List of distributed computing conferences	0.42611890962919663	0.0	True
Hagit Attiya	0.4262554014823686	0.0	True
OpenBSD security features	0.4263603910822398	0.0	True
Category:DNA sequencing	0.4263825259759721	0.0	True
SIMPLEC algorithm	0.4267665405991449	0.0	True
Polygonizer	0.4269063639436724	0.0	True
Danny Dolev	0.4273490117837264	0.0	True
FM-index	0.4279667045027853	0.0	True
Symposium on Theory of Computing	0.4289720653451586	0.0	True
Category:Computer science stubs	0.4294666489936421	0.0	True
Computer scientist	0.42957474611124535	0.0	True
Wolfram Language	0.4298205935749886	0.0	True
Alternating tree automata	0.4300697095245765	0.0	True
European Symposium on Algorithms	0.4301463117722899	0.0	True
Bernard Galler	0.43061771079528893	0.0	True
Language-based security	0.431164332366298	0.0	True
DFT matrix	0.43154909731934055	0.0	True
International Symposium on Algorithms and Computation	0.4318462863637476	0.0	True
Proximal operator	0.4326184756568211	0.0	True
Cost efficiency	0.4329615685327841	0.0	True
Galves–Löcherbach model	0.43315695568670703	0.0	True
Category:Microsoft Dynamics	0.43318959106492294	0.0	True
Compressed pattern matching	0.4332176045013187	0.0	True
Racket (programming language)	0.4341841264465706	0.0	True
Watchman route problem	0.4345297926635629	0.0	True
The Computer Journal	0.434547155392012	0.0	True
Wojciech Zaremba	0.4347381658967335	0.0	True
ICGA Journal	0.4349985202119407	0.0	True
Sun-Ni law	0.4351816000699715	0.0	True
Relational database	0.4353759581773605	0.0	True
Michael Garey	0.4356480108993924	0.0	True
Lowest common ancestor	0.4356926425557025	0.0	True
Models of neural computation	0.4357535932599189	0.0	True
Book:Data structures	0.4361714760399675	0.0	True
Chandrajit Bajaj	0.4365904831463944	0.0	True
Generalized star height problem	0.4368120506960494	0.0	True
Darkforest	0.43691958315906004	0.0	True
Category:Structural complexity theory	0.4371899012914468	0.0	True
Computational economics	0.43733154604266905	0.0	True
Stencil code	0.4380543931897587	0.0	True
Lattice delay network	0.4381072096490881	0.0	True
Motion planning	0.4386890291806773	0.0	True
Conference on Implementation and Application of Automata	0.4390639119897749	0.0	True
A++	0.4393026886255992	0.0	True
Parsing	0.43953369540363296	0.0	True
Wolfe conditions	0.4396350068337532	0.0	True
Kernel adaptive filter	0.4398672794926344	0.0	True
Suffix tree	0.4405469004964595	0.0	True
Book:Programming Languages	0.4405914945284789	0.0	True
Computational fluid dynamics	0.4407198390221769	0.0	True
Fast Software Encryption	0.4408443226462624	0.0	True
Niklaus Wirth	0.4412211298142647	0.0	True
Computational finance	0.4416057448841352	0.0	True
Microsoft Small Basic	0.4418590286612376	0.0	True
TUTOR (programming language)	0.4422206962987174	0.0	True
Distributed Computing (journal)	0.4428362930910858	0.0	True
Perlin noise	0.4431487632033672	0.0	True
SUPS	0.4434301022914308	0.0	True
Rival conceptions of logic	0.4435861777817798	0.0	True
Fundamental Concepts in Programming Languages	0.4440115202256527	0.0	True
Computational cognition	0.4445158315799337	0.0	True
Triangle fan	0.4453335131606583	0.0	True
International Journal of Computational Geometry and Applications	0.4454278527160773	0.0	True
Invariant-based programming	0.4460844004275792	0.0	True
2D computer graphics	0.4463953382494241	0.0	True
Stencil jumping	0.4466496100274954	0.0	True
Paden–Kahan subproblems	0.4468138817098952	0.0	True
Category:Programming games	0.4469176992413544	0.0	True
Egon Börger	0.4469738667715983	0.0	True
Enumerator (computer science)	0.4469745174109019	0.0	True
Higher-Order and Symbolic Computation	0.4471119580488136	0.0	True
David Hedgley	0.4473841698209649	0.0	True
Deductive classifier	0.4479846029520462	0.0	True
Statistical static timing analysis	0.4481437652450157	0.0	True
Symposium on Principles of Distributed Computing	0.4483539570081446	0.0	True
Scattering-matrix method	0.44849904033409627	0.0	True
Nested set model	0.4489266352157116	0.0	True
Book:Fundamental Data Structures	0.4503703239185757	0.0	True
ACM Transactions on Computational Logic	0.4511262645725696	0.0	True
Jack Dongarra	0.4514155401984261	0.0	True
Thierry Coquand	0.4515325181473676	0.0	True
Martín Abadi	0.4516843951062582	0.0	True
Nominal terms (computer science)	0.4518038044501394	0.0	True
Richard Bird (computer scientist)	0.4519275011105639	0.0	True
Arnold Dresden	0.4526140600168905	0.0	True
Continuous automaton	0.4528372731385634	0.0	True
Category:Wikipedia categories named after programming languages	0.4533229894039079	0.0	True
European Symposium on Programming	0.4533554490109111	0.0	True
Lise Getoor	0.453434198748844	0.0	True
Asynchronous cellular automaton	0.4536440300884257	0.0	True
Jaro–Winkler distance	0.4541829012542711	0.0	True
Reentrancy (computing)	0.4542911535571935	0.0	True
Backtracking line search	0.4547475828306145	0.0	True
Wolfgang Händler	0.4550085815744263	0.0	True
Formal equivalence checking	0.4551344517016097	0.0	True
International Conference on Functional Programming	0.4553236666701354	0.0	True
Similarities between Wiener and LMS	0.4553275667278521	0.0	True
Adversarial machine learning	0.455481070968795	0.0	True
Belief revision	0.4555290544024606	0.0	True
Jean-Daniel Boissonnat	0.4556975076476131	0.0	True
Local feature size	0.4557510077331521	0.0	True
Symposium on Theoretical Aspects of Computer Science	0.4561432505797245	0.0	True
Ronald Fagin	0.4562865736281826	0.0	True
Continuous simulation	0.4564799197484342	0.0	True
Leonid Libkin	0.4566507127906858	0.0	True
Argumentation framework	0.4566919787168729	0.0	True
Quantum complexity theory	0.4568286750257603	0.0	True
Lottery paradox	0.4569004191451483	0.0	True
Unfolding (DSP implementation)	0.4572665740516344	0.0	True
Linked timestamping	0.4573042345066318	0.0	True
Computer experiment	0.4573614078544738	0.0	True
Book:Compiler construction	0.4574781674440296	0.0	True
He Jifeng	0.4575185907502396	0.0	True
Arithmetic IF	0.4576865069359393	0.0	True
Weakened weak form	0.4578428912663608	0.0	True
Temporal logic in finite-state verification	0.4585604801668331	0.0	True
Diffuse element method	0.4589926299278341	0.0	True
Pedro Domingos	0.4590850417428651	0.0	True
Vector-radix FFT algorithm	0.4595152278334125	0.0	True
Bitonic tour	0.4595862618150624	0.0	True
Applicative functor	0.459872836398711	0.0	True
James Cordy	0.4601691550473998	0.0	True
Category:Computational hardness assumptions	0.4603449830347929	0.0	True
ECL programming language	0.4603577584796096	0.0	True
Second-order cellular automaton	0.4609002752774592	0.0	True
Length extension attack	0.461183486054428	0.0	True
LC-3	0.4616402084196581	0.0	True
Algorithmica	0.4616731415635278	0.0	True
Tony Hoare	0.4618219178019484	0.0	True
Robin Milner	0.46185297596394703	0.0	True
Comparison of programming languages (functional programming)	0.4620492205665655	0.0	True
Eric S. Roberts	0.4623460171612086	0.0	True
Lustre (programming language)	0.4624884175635871	0.0	True
Line fitting	0.4626644274403906	0.0	True
AgentSheets	0.4628460253605978	0.0	True
Mathesis universalis	0.4629344242617365	0.0	True
Perceptrons (book)	0.4630376651157879	0.0	True
QED manifesto	0.463054548621629	0.0	True
William Cook (computer scientist)	0.4634584769995172	0.0	True
History of natural language processing	0.4636231917803566	0.0	True
Syntactic methods	0.4638667777597358	0.0	True
International Conference on Rewriting Techniques and Applications	0.4640576032337596	0.0	True
Combinatorics, Probability and Computing	0.4641951959214458	0.0	True
Cognitive model	0.4648668226220437	0.0	True
Steiner's calculus problem	0.464887785056258	0.0	True
Superiorization	0.4649527724172165	0.0	True
Fortune's algorithm	0.4653388594478478	0.0	True
Steiner point (computational geometry)	0.4676532134854634	0.0	True
Python (programming language)	0.4688765635409038	0.0	True
Category:Convex hull algorithms	0.4692714234020719	0.0	True
Minimum-Pairs Protocol	0.4692900492963314	0.0	True
Category:Formal methods publications	0.4693611539358164	0.0	True
Dan Boneh	0.4693807035971165	0.0	True
Non-uniform discrete Fourier transform	0.4702159263757572	0.0	True
Comparison of system dynamics software	0.4711149495308583	0.0	True
Joseph Halpern	0.4719996793071926	0.0	True
Comparison of programming languages (string functions)	0.4723027596165993	0.0	True
International Colloquium on Automata, Languages and Programming	0.4726961805509943	0.0	True
Tree walking automaton	0.4727989825545154	0.0	True
Hierarchical RBF	0.4730543836406794	0.0	True
State space enumeration	0.4733485697307005	0.0	True
Agent-based computational economics	0.474158867877244	0.0	True
Matthias Felleisen	0.4743309621464566	0.0	True
Matching wildcards	0.4747793381838028	0.0	True
Meshfree methods	0.4748860036390646	0.0	True
Yoshua Bengio	0.4754390600569773	0.0	True
Ackley function	0.4756967940253145	0.0	True
Edmund M. Clarke	0.4760465907726898	0.0	True
Retrenchment (computing)	0.4760472048211745	0.0	True
Nataša Jonoska	0.4764807855300375	0.0	True
Attribute-oriented programming	0.4769566636957879	0.0	True
Ragel	0.4775886630317629	0.0	True
Category:Computer graphics algorithms	0.478100122403678	0.0	True
Pico (programming language)	0.4789496064694354	0.0	True
Star-free language	0.4790232820430442	0.0	True
Computational semantics	0.4790816533413243	0.0	True
Log-space transducer	0.4793518807577989	0.0	True
Pebble game	0.4795527576727284	0.0	True
Journal of Automata, Languages and Combinatorics	0.4804392188877813	0.0	True
Anna Karlin	0.4809868827495466	0.0	True
Michael Luby	0.481062826211668	0.0	True
JFLAP	0.4814418872034694	0.0	True
(a,b)-tree	0.4815314977046632	0.0	True
Bidirectional map	0.4815710459743513	0.0	True
Bachelor of Computer Science	0.4816072407130639	0.0	True
Kinetic closest pair	0.4836239021357448	0.0	True
Minimum phase	0.4837425294140933	0.0	True
School of Computational Sciences, Swami Ramanand Teerth Marathwada University	0.4838262845988872	0.0	True
QUICK scheme	0.4839630131124317	0.0	True
Santosh Vempala	0.4841019427555362	0.0	True
Alex Graves (computer scientist)	0.4845730673834026	0.0	True
Selected Areas in Cryptography	0.4851287732977462	0.0	True
Financial modeling	0.4857230764791006	0.0	True
Multiple-conclusion logic	0.4861245470361806	0.0	True
Indirect self-reference	0.4863583812597812	0.0	True
Edsger W. Dijkstra	0.4865665979851697	0.0	True
Corner solution	0.4867410552261562	0.0	True
Avrim Blum	0.4886609381641144	0.0	True
Vertex (computer graphics)	0.4887722185547154	0.0	True
Journal of Computing Sciences in Colleges	0.4894475362039725	0.0	True
Finite volume method	0.4895487479074996	0.0	True
Symbolic simulation	0.4896145244773306	0.0	True
Daniel J. Bernstein	0.4897099338066193	0.0	True
Ernst-Rüdiger Olderog	0.4908211880705023	0.0	True
Shimon Even	0.4909310615629206	0.0	True
Applicative universal grammar	0.4911514751697314	0.0	True
Timothy J. Hickey	0.4911995786591083	0.0	True
Gerchberg–Saxton algorithm	0.4913870336888596	0.0	True
Connectionist expert system	0.4915721530186294	0.0	True
Ranked alphabet	0.49187406367441794	0.0	True
Faith Ellen	0.4921863854833939	0.0	True
SP-DEVS	0.4930223809111194	0.0	True
Monge array	0.4939222948084421	0.0	True
AWPP (complexity)	0.4943685785829891	0.0	True
Quantitative comparative linguistics	0.4949111857700176	0.0	True
Lance Fortnow	0.4950644658739532	0.0	True
2D Z-transform	0.4951629912987992	0.0	True
Category:Theoretical computer science stubs	0.4955350346858771	0.0	True
LIBSVM	0.4955449919437381	0.0	True
Augmented transition network	0.4957643165175669	0.0	True
Brian (software)	0.4958467698266248	0.0	True
Assertion (software development)	0.4958616171509659	0.0	True
Verification condition generator	0.4958723101716415	0.0	True
Nesting algorithm	0.4959782559795297	0.0	True
Handbook of Automated Reasoning	0.4964339419689998	0.0	True
Michael Goldsmith (computer scientist)	0.4966314313664208	0.0	True
Victor Vianu	0.4972337239323414	0.0	True
Adversary model	0.4972867670445155	0.0	True
Upwind scheme	0.4973171930973972	0.0	True
Genus–differentia definition	0.4973407448014191	0.0	True
Cooperative distributed problem solving	0.4974017746685019	0.0	True
Arthur Samuel	0.4974908906339928	0.0	True
Pitteway triangulation	0.4978511463818784	0.0	True
Tim Teitelbaum	0.4985942474772887	0.0	True
Radix tree	0.4988750751314113	0.0	True
Binary space partitioning	0.4989183295253902	0.0	True
Continuous spatial automaton	0.4990052938486628	0.0	True
Randomness merger	0.4992071556819776	0.0	True
Quadtree	0.4992503556236326	0.0	True
Haskell (programming language)	0.4998512001747861	0.0	True
Beam and Warming scheme	0.5000581974305718	0.0	True
Canonical normal form	0.5003401137002933	0.0	True
International Conference on Developments in Language Theory	0.5004294538971158	0.0	True
Symbolic execution	0.5004501345057654	0.0	True
Partial word	0.500526518353834	0.0	True
The Pattern on the Stone	0.5007597910807762	0.0	True
Robert Lee Constable	0.5009875252163265	0.0	True
Category:Parameterized complexity	0.5014485328382804	0.0	True
Category:Descriptive complexity	0.5014485328382804	0.0	True
Category:Circuit complexity	0.5014485328382804	0.0	True
Journal of Symbolic Computation	0.5022503320277619	0.0	True
Descriptional Complexity of Formal Systems	0.5034722543157063	0.0	True
Extremal optimization	0.5035197124975157	0.0	True
Qualification principle	0.5042050480831709	0.0	True
Boundary element method	0.5043036856415353	0.0	True
David Blei	0.504420580538377	0.0	True
Journal of Functional Programming	0.5045841533575579	0.0	True
Scaling pattern of occupancy	0.5051598462292132	0.0	True
Conjunctive query	0.5058088847752824	0.0	True
David P. Dobkin	0.5062732783158753	0.0	True
Rectilinear Steiner tree	0.5066187169152624	0.0	True
Automated Mathematician	0.5077633527413301	0.0	True
Spectrum continuation analysis	0.5082720259370976	0.0	True
Riemann problem	0.5084887533920861	0.0	True
Bayesian estimation of templates in computational anatomy	0.5087475603735543	0.0	True
Sriramachakra	0.5088125872611823	0.0	True
Anne Condon	0.5088792559216699	0.0	True
Timeline of scientific computing	0.5090622740733634	0.0	True
Glossary of computer science	0.5092429509263853	0.0	True
Constraint automaton	0.5093660094082255	0.0	True
Asymptotic decider	0.5101496470767598	0.0	True
Terminal and nonterminal symbols	0.5102586272332562	0.0	True
Erwin Engeler	0.5112054346666818	0.0	True
Computational intelligence	0.5114033076034203	0.0	True
Keith Clark	0.5118165112237809	0.0	True
Moore neighborhood	0.5129331640073542	0.0	True
Multidelay block frequency domain adaptive filter	0.5136031274522223	0.0	True
Mortality (computability theory)	0.5136637706262225	0.0	True
HyperFun	0.5140975610688423	0.0	True
Swizzling (computer graphics)	0.5143089132564929	0.0	True
Regulated rewriting	0.5150190330237848	0.0	True
Computational Statistics & Data Analysis	0.5164199981002362	0.0	True
Robust optimization	0.5167891238454507	0.0	True
Circuit Value Problem	0.516857265564059	0.0	True
Concatenation	0.5170926008477615	0.0	True
Signed overpunch	0.5172820920848289	0.0	True
Relaxation (approximation)	0.5174460682380341	0.0	True
Triangulated irregular network	0.5179713104311522	0.0	True
Spike-triggered average	0.5185607345905382	0.0	True
Range searching	0.5188496510051688	0.0	True
X-Machine Testing	0.519200127943692	0.0	True
SIAM Journal on Scientific Computing	0.5193269475151956	0.0	True
Bounding interval hierarchy	0.5203749909265132	0.0	True
Total variation diminishing	0.5203980914896192	0.0	True
Extended static checking	0.5211797799152702	0.0	True
Rina Dechter	0.5215854242224824	0.0	True
Circuit (computer science)	0.5225022491867679	0.0	True
Gödel's ontological proof	0.5225554470393067	0.0	True
Multi-objective optimization	0.5227809822337215	0.0	True
Leaf language	0.5232550447182291	0.0	True
String kernel	0.5250510855442051	0.0	True
Literal (computer programming)	0.5252228399280129	0.0	True
Book:Encryption	0.525542055142353	0.0	True
Sanjeev Khanna	0.5260072994455011	0.0	True
Ensemble averaging (machine learning)	0.5260552241155593	0.0	True
IBM 4767	0.5269109458844713	0.0	True
Analysis of similarities	0.5285756083351881	0.0	True
Bisimulation	0.5286385731772267	0.0	True
Combinatorica	0.5287798474618575	0.0	True
Gradient pattern analysis	0.5289701433552627	0.0	True
Logarithmic number system	0.5293571970479067	0.0	True
Bernard Chazelle	0.5294615710286326	0.0	True
Symposium on Discrete Algorithms	0.5295473804740908	0.0	True
Optimistic knowledge gradient	0.5298037405863906	0.0	True
Intelligent control	0.5305561434005803	0.0	True
Algebraic Logic Functional programming language	0.5306072021811402	0.0	True
String generation	0.5313134641923348	0.0	True
Federated Logic Conference	0.5323439357379739	0.0	True
Peter Ružička	0.5326223584607104	0.0	True
Teiresias algorithm	0.5327924954423469	0.0	True
Function-level programming	0.5328660500470555	0.0	True
Paradoxes of material implication	0.533284290823428	0.0	True
Multidimensional filter design and implementation	0.5333450746547607	0.0	True
Lars Arge	0.5341409089444508	0.0	True
Shiing-Shen Chern	0.5342920925632968	0.0	True
Boolean circuit	0.5347683353631917	0.0	True
Computation history	0.5349546864944811	0.0	True
Brenda Baker	0.5355838984822767	0.0	True
Local optimum	0.5356529621370221	0.0	True
Binary moment diagram	0.536328563767896	0.0	True
Moses Charikar	0.537624131041641	0.0	True
Category:Program analysis	0.538285053138247	0.0	True
Category:Theoretical computer scientists	0.5391264513493179	0.0	True
Majority problem (cellular automaton)	0.5399904609573037	0.0	True
Polyhedral terrain	0.5402015104959644	0.0	True
RAMiCS	0.5412682536081523	0.0	True
Owen Astrachan	0.541484604443238	0.0	True
Largest empty rectangle	0.5416492474081829	0.0	True
Artificial intelligence	0.5421351013883329	0.0	True
Typed lambda calculus	0.5439926077649534	0.0	True
Timed automaton	0.5442219001530159	0.0	True
Quantum digital signature	0.5446771044144304	0.0	True
Minimum bounding box algorithms	0.5454192849294451	0.0	True
History monoid	0.5461594217239217	0.0	True
Notation for theoretic scheduling problems	0.5465454474065345	0.0	True
Rastrigin function	0.5470624555507388	0.0	True
Elementary cellular automaton	0.5476698637777723	0.0	True
Any-angle path planning	0.5489778211844984	0.0	True
Infinite tree automaton	0.5490877431364711	0.0	True
Hybrid automaton	0.5490900013509015	0.0	True
Multidimensional Digital Pre-distortion	0.5493612604755124	0.0	True
Mordechai Ben-Ari	0.5498982092110186	0.0	True
Side effect (computer science)	0.5510501422336688	0.0	True
Cylindric numbering	0.5519651157838027	0.0	True
Logical form	0.5522273576246068	0.0	True
Temporal logic of actions	0.5524424196010361	0.0	True
Vladimir Lifschitz	0.5528910161007258	0.0	True
SWAT and WADS conferences	0.5533176105400608	0.0	True
Bishop–Cannings theorem	0.5533481016451022	0.0	True
List of abstractions (computer science)	0.5538885374354281	0.0	True
Triangle mesh	0.5540628403874139	0.0	True
Dependency relation	0.5541317384391001	0.0	True
Eric Hehner	0.5545514113792714	0.0	True
Nigel Horspool	0.5549383732397514	0.0	True
Free parameter	0.5554879730691449	0.0	True
Folding (DSP implementation)	0.5558736983113338	0.0	True
Expression problem	0.5562411522506703	0.0	True
Visibility graph	0.5566460632246699	0.0	True
Commentz-Walter algorithm	0.5574013453000658	0.0	True
Largest empty sphere	0.5574642267990142	0.0	True
Computation	0.5578701978273574	0.0	True
GenI process	0.5585589368651614	0.0	True
Priority search tree	0.5586794634778572	0.0	True
Category:Optimization in vector spaces	0.5588295945541862	0.0	True
AP Computer Science	0.559714084322424	0.0	True
Parallel multidimensional digital signal processing	0.5601935719931765	0.0	True
Computing Machinery and Intelligence	0.5605266512605122	0.0	True
Line segment intersection	0.5606491599727145	0.0	True
Workshop on Reachability Problems	0.5630013667766554	0.0	True
Strict function	0.5639224708598186	0.0	True
Line spectral pairs	0.563961895023169	0.0	True
