title,prediction
Nitrolysis,0.9497042498066023
Nicotinic agonist,0.9497211077988027
Manganese(II) iodide,0.9497230885517651
C8H12N2,0.9497293691982757
Josef Šimoník,0.9497376147574388
AFm phase,0.9497388515239661
Mining in the United Kingdom,0.9497424744598532
Nandrolone cyclohexylpropionate,0.9497445012564061
Gallium(III) fluoride,0.9497575205479112
Molecular graph,0.9497744198411394
Troglitazone,0.9498055227788167
Copper indium gallium selenide,0.9498154899887282
Butanethiol,0.9498192893239403
Martyn Poliakoff,0.9498488833254376
John Cornforth,0.9498494294998444
Chemical accident,0.9498534621865661
Ron Grigg,0.9498661975678817
Oil tanking,0.9498664994528938
White lead,0.9498678757777262
Orthocarbonic acid,0.9498804171677875
"1,1,1,3,3,3-Hexafluoropropane",0.9498845621298109
Lara Mahal,0.9498882573709826
Triiron dodecacarbonyl,0.9498886379026434
C6H12,0.9498901642731017
Diacetyl,0.9498948717767004
Blowtorch,0.949909004326891
Interstitial compound,0.9499209580166752
(Benzene)ruthenium dichloride dimer,0.9499306046938328
Uganda National Oil Company,0.9499319674195913
Frank Curry Mathers,0.94993286330406
Bromisoval,0.9499393353839612
Chicken wire (chemistry),0.9499405635247552
Transition metal thiolate complex,0.9499480412693854
Fusel alcohol,0.9499500554410932
Coomassie Brilliant Blue,0.9499573738647215
Clastic rock,0.9499657801117137
Isotopes of rutherfordium,0.9499726301040463
Charles Shoppee,0.9499770095466932
C9H8O4,0.9499854223560266
LS-1727,0.9499903784139195
Carbon-12,0.9499924978845494
2-Bromopyridine,0.949996140058928
Joseph H. Burckhalter,0.9500031322582763
Haloacetic acids,0.9500064501369724
Hendrik Willem Bakhuis Roozeboom,0.9500144592139955
Lysergic acid hydroxyethylamide,0.9500241812527814
Henri Braconnot,0.9500378926569064
Isotopes of palladium,0.9500433071662966
List of Schedule III drugs (US),0.9500817561971
Ammonium bifluoride,0.9500847120467928
Drug Discovery Today,0.9500848374510198
Pe (kana),0.9500870076126675
Rosocyanine,0.9500902775249479
Jacob Bigeleisen,0.9500966542248334
Keith J. Laidler,0.9501020047984542
Picenadol,0.950114007799937
Dimethyl selenide,0.9501312454107677
Larry E. Overman,0.9501370781686853
Isonicotinic acid,0.9501413512507698
Splat quenching,0.9501480716705115
Charles Herty,0.9501481711791996
Dictionary of natural phenols and polyphenols molecular formulas,0.9501611758494694
P-adic analytic group,0.95016445226376
Bismuthate,0.9501711978037053
Butaclamol,0.950185374075089
Ammonium iodide,0.9501993646786713
Leaching,0.950210321122591
John Kapoor,0.9502118228029315
Chloroeremomycin,0.9502121830300267
Methylimidazole,0.950214732171663
Deep UV,0.9502294156959258
Copper benzoate,0.9502308663697463
Endocrine disruptor,0.9502495083410627
Gold standard,0.9502562819538206
Anaconda Copper Mining Company,0.9502676575552748
Nitrostarch,0.9502797485747396
"2,6-Di-tert-butylpyridine",0.9502857796159684
Isotopes of lanthanum,0.9502943213606692
Lactylate,0.9503036628453189
Mieczysław Mąkosza,0.9503043558530783
Naphthol Red,0.9503116670741841
Nitrobenzene,0.95031365390706
Thiosulfate,0.9503166963900228
Calcium hydroxyphosphate,0.950323354559011
Gilding,0.9503234209835753
Olefin fiber,0.9503302116494837
2-Hydroxy-3-morpholinopropanesulfonic acid,0.9503329633737052
Heptasulfur imide,0.9503415558927842
Norclostebol acetate,0.9503417736901062
Phosphonium coupling,0.950343685415018
Liquor,0.9503538850500585
Gold exchange-traded product,0.9503594787126898
CGS-15943,0.9503751026494305
Nanoball batteries,0.9503865868933079
Suspension (chemistry),0.9503871685417725
Anales de Química,0.9503905787230397
Octadecyltrimethoxysilane,0.950391925418791
Wilhelm Keim,0.9504033390661194
Petroleum transport,0.950405769995023
Metal vapor synthesis,0.9504205811718345
Ginkgolide,0.950425723313308
Michigan Smelter,0.9504324407359075
Drugs (Prevention of Misuse) Act 1964,0.9504365075376824
4-Hydroxybenzoic acid,0.9504372006642735
Division of Chemical Health and Safety,0.9504464701175848
PRO/II,0.9504488084213756
Angeli's salt,0.9504565869809631
Vinyl propionate,0.9504605864744742
MIM Holdings,0.9504646590817396
Binary phase,0.9504860531068335
Carbon-to-nitrogen ratio,0.9504864194124979
Patchoulol,0.9504890372640613
Camphorsulfonic acid,0.9504900413387163
List of world production,0.9504982994593106
Fuel,0.9505208873367297
Epibatidine,0.9505242663792456
Tantalum(V) ethoxide,0.9505260215800231
RRKM theory,0.950528252921005
Gold prospector,0.950530777056183
Decomplexation,0.9505393778418978
Tert-Butyl chloride,0.950544078358524
Selective androgen receptor modulator,0.9505443908100579
Structural theory,0.9505465950797536
Jeffrey S. Moore,0.9505469017502395
Journal of Chromatography A,0.9505600172925058
2-Tetralone,0.9505655034071919
Uranium trifluoride,0.9505726341564006
Analyte-specific reagent,0.9505753082950488
Mellitic anhydride,0.9505762606657129
Subgrain rotation recrystallization,0.9505819174566295
Phase inversion (chemistry),0.9505830506015134
Petroleum industry in Iran,0.9505886734096958
Chlorodiisopropylphosphine,0.9505923370445281
Alkoxy group,0.950604187293636
5083 aluminium alloy,0.9506070431709334
Partial oxidation,0.9506080040597495
Julius Stieglitz,0.95061138558293
Phillips catalyst,0.9506147869714188
Isol de Pisan,0.9506262319868946
Pemaco Maywood,0.9506282075719037
Synthon,0.9506285997489625
Eugène-Anatole Demarçay,0.9506381345853113
Arthur Stoll,0.950643776858244
2-Fluorobenzoic acid,0.9506456330120615
Haworth projection,0.9506535864828624
Dichloropropane,0.9506578846769295
Poison (character in Final Fight),0.9506623436900581
"3,14-Diacetyloxymorphone",0.9506631725440643
Electron Stimulated Luminescence,0.9506767212615116
Sodium diuranate,0.9506846058524481
Mercury silvering,0.9506847288191362
Demilitarization Protective Ensemble,0.9506901280625996
4+3 cycloaddition,0.9507161728895351
Etiocholanedione,0.950716654772752
C21H29NO2,0.9507196682844371
Full metal Alchemist,0.9507285062369485
Full Metal alchemist,0.9507285062369485
Atevirdine,0.9507303866729641
Mercury 1,0.9507315581729575
2-Chloroethanol,0.9507333034531092
Prasterone sulfate,0.9507451393570793
NovoTTF,0.950752563075041
Soil stabilization,0.9507575685694177
Ammonium hydrosulfide,0.950759520487618
Dimethyldioxirane,0.9507717458109468
Divinylbenzene,0.9507774447288143
Peretaite,0.9507788058423892
Albert Fredrick Ottomar Germann,0.9507836118542281
Poisoning by polonium,0.9507852104690668
Isotopes of boron,0.9507894757945828
ChEBI,0.9507952120378602
LiHe,0.9507956503479622
TAPS (buffer),0.9508011430590312
Hückel's rule,0.9508109341053139
Canadian Society of Clinical Chemists,0.9508238719033064
Poland and weapons of mass destruction,0.9508254719699166
Derek Lowe (chemist),0.9508261437239025
Pellizzari reaction,0.9508370260125176
Gutter oil,0.9508424336890456
Arthur W. Thomas,0.9508432078996113
Frederick W. Stavely,0.9508644585225504
Iron fluoride,0.9508820800812893
Petroleum Authority of Uganda,0.9508856571281066
Thermoluminescent dosimeter,0.9508933584446098
CRU Group,0.9508955641525265
Josef Fried,0.950903121530811
Epothilone,0.9509058328108512
Distill,0.9509115761200182
Nandrolone caproate,0.9509307133376935
Methoxyethane,0.9509313433527672
Androstanolone (disambiguation),0.9509397408791712
Pyridine alkaloids,0.9509477864767115
Metal Stocks in Society report,0.9509520176296621
Titanium(III) bromide,0.9509575497238848
C12H17NO3,0.9509628292570826
Misuse of Drugs Act (Ireland),0.9509648709802374
W. Conway Pierce,0.9509711681425329
Semi-steel,0.9509766630151181
"2,4,6-Trinitroaniline",0.9509807987639792
Computational chemical methods in solid-state physics,0.9509954784780029
Remifentanil,0.9509973777439958
Polonium monoxide,0.9510059487223436
Molecular autoionization,0.9510086361535078
Relaxation (NMR),0.9510100605818596
Rowland Pettit,0.9510230262229123
Andesine,0.9510261075793668
Sibutramine,0.9510280046688194
Lord Gold,0.9510350840344691
Flat iron,0.9510411952031131
Dicyanamide,0.9510510121117892
Boldione,0.9510571021918676
Pulverized coal injection method,0.9510660240709586
Castrol India,0.9510693198300612
Dichlorobutane,0.9510794574428305
Adrien-Jean-Pierre Thilorier,0.9510830365538298
Matrix isolation,0.951094011828293
Dye-sensitized solar cell,0.9510973659741639
Fenmetozole,0.9510978495735737
Denaturation (biochemistry),0.9511034079421843
Kenneth Callow,0.9511180004099526
Hans Goldschmidt,0.9511194350536156
James Nowick,0.9511395577463939
Michel Bouvier,0.9511430598972124
Bacterial anaerobic corrosion,0.9511562673465441
Pyridylnicotinamide,0.9511630579641677
Phytochemistry,0.9511837473647549
Most common chemical elements,0.9511842173339435
List of compounds with carbon number 17,0.9511862336603839
Isotopes of nobelium,0.9511904499030218
LKAB,0.9512003404273907
Element mercury,0.9512014204887812
Phenacyl chloride,0.9512037634732484
Formebolone,0.9512207658106615
Ethyl,0.9512210321219275
Protein chemical shift prediction,0.9512275867733979
List of investigational antidepressants,0.9512283509914718
Phenibut,0.9512284673748994
Pharmaceutical industry in Bangladesh,0.9512325901189194
Air Products & Chemicals,0.9512517539566895
"Hydrogenobyrinic acid a,c-diamide synthase (glutamine-hydrolysing)",0.9512586434593421
Polyvalent DNA gold nanoparticles,0.9512739414757242
Geoffrey Allen (chemist),0.9512847401887945
John A. Pyle,0.9512931297901935
Isotopic shift,0.9512994320992196
Solar therapy,0.9513068697251392
Labyrinthite,0.9513178785651134
Sasanka Chandra Bhattacharyya,0.9513186089203695
Ammonium cerium(IV) sulfate,0.9513518519001803
DrugBank,0.9513723944521938
Pararealgar,0.951373648880567
Iridium(IV) oxide,0.9513755280975887
Depressogenic,0.9513756616588831
Wilma Olson,0.951381483007139
Carl Leverkus,0.951385124664865
Non-drying oil,0.9513871408927393
Metallabenzene,0.9513882894999853
Beryllium telluride,0.9513913456508437
Androstenediol diacetate,0.9514082137229924
Melodinine,0.9514292363015607
July 2007 Syrian arms depot explosion,0.951432855456093
Waldemar Christofer Brøgger (geologist),0.9514329080066081
Cannabicyclohexanol,0.9514561065248389
2-Mercaptoethanol,0.9514643747051889
List of molecular graphics systems,0.9514771601391491
William Sage Rapson,0.9514785385122322
Argentometry,0.9514814066885903
Lubaloy C41100,0.951488654069954
Jean-Michel Savéant,0.9514906610846245
Inches of mercury,0.9514961880853997
Phenazone,0.9514995118561338
"1,1,2-Trichloro-1,2,2-trifluoroethane",0.9515042965351127
Edmund Knowles Muspratt,0.9515121177176832
Lyxose,0.951512442389291
Shikhany,0.9515156200586361
Polymer-based battery,0.9515167904981701
C6H12O3,0.951527360214299
SINDO,0.9515310351281908
Met-enkephalin,0.9515349066447537
Bolmantalate,0.9515402522110893
Gold Peak (disambiguation),0.9515612360521787
Lanthanum carbonate,0.9515703819901736
Potassium bitartrate,0.9515872455112481
Khalid Saeed Khan,0.9516026876639176
Distillation (disambiguation),0.9516035965114796
Matthew Linford,0.9516045928547985
Gerrit Friedrich Otto Toennies,0.9516182647357837
Arkivoc,0.9516267850052117
Wieland-Gumlich aldehyde,0.9516328032439934
Helen Murray Free,0.9516415029585094
Sodium salts,0.9516432395060327
Indium gallium arsenide,0.9516528706118426
Otto Ruff,0.9516668570634844
Meteoric iron,0.9517070393023939
Pressure-induced hydration,0.9517191854316396
Dimethylpentane,0.9517195746541405
C5H12O2,0.9517289391731206
Wagner-Jauregg reaction,0.9517309129989909
Monticellite,0.9517359800918433
Transition metal fullerene complex,0.9517411921531058
Edith Humphrey,0.9517679961418004
Homosalate,0.9517809911980809
Bischofite,0.9518058636201285
Azobenzene,0.9518076445570867
Wilfrid Hickinbottom,0.9518131527823882
C5H4O,0.9518276092833324
Ethynyl radical,0.9518337438447404
Chlorogenic acid,0.9518354759357619
Khunkar-Pasha Israpilov,0.9518357432538931
Mind-altering drugs,0.9518374912178507
Mind-altering drug,0.9518374912178507
Dental material,0.951855410444548
Edmond H. Fischer,0.9518573003518859
Salt weld,0.951858666898707
Hydrochlorothiazide,0.9518666740720811
Nampo Smelting Complex,0.951871860769433
Chemical reactor,0.9518879181981192
Kirsanov reaction,0.9518884446774704
Early Cambrian geochemical fluctuations,0.9518911496896492
Conditioner (chemistry),0.9519052944155616
Arthur C. Cope Award,0.9519299281487089
Linopirdine,0.9519316871649188
O-Toluidine,0.9519328480005704
Cedrene,0.9519355140722287
Alkermes (company),0.9519405994348509
Myanmar and weapons of mass destruction,0.9519453833571013
WAY-100135,0.9519457122170023
Ball-and-stick model,0.9519525996966013
Etomidate,0.9519683613661813
LB buffer,0.951969747912453
Uwe Meierhenrich,0.951991897060773
Sunepitron,0.9519969040821459
Ionic strength,0.9520002810700261
Mechanical alloying,0.9520092196875124
Interiotherin,0.9520134502535873
European Chemist,0.9520212478196554
Jacobsen rearrangement,0.9520214578518787
Pyrolysis–gas chromatography–mass spectrometry,0.9520241831277503
Boron nitrate,0.9520304113774649
Chemical imaging,0.9520328756438742
Galvanic series,0.9520342140610594
Werner Kuhn,0.9520405602981167
Gold Neon Eviota goby,0.9520440288162251
Violarite,0.9520460061423786
Dimethylbutane,0.9520553837867148
Wollastonite,0.9520563990585278
Sally Price (chemist),0.9520576480745578
Pearlite,0.9520672993320276
2-Carbomethoxytropinone,0.9520753850369463
Rhodite,0.952082502491281
Glutamine (data page),0.9520870144785163
Apounce,0.9520877547934146
Apscruple,0.9520877547934146
Apgrain,0.9520877547934146
Apdram,0.9520877547934146
Appound,0.9520877547934146
Pennsylvania Grade Crude Oil,0.9520895329198735
List of copper alloys,0.9520985209582019
Tropic acid,0.9520996506085683
Igor Gorynin,0.9521217054497023
Nujol,0.9521383134773603
Rubidium telluride,0.9521401923126338
DMARD,0.9521749246699536
Composition drift,0.9521815910231769
Scoring functions for docking,0.9521889800916657
Long term oxygen,0.952197576622945
"Disodium 4,4'-dinitrostilbene-2,2'-disulfonate",0.9522374251207526
MacFarlan Smith,0.9522450898760266
Aitik,0.9522571427516778
Dihydroxybenzoic acid,0.9522598016441783
Titanyl sulfate,0.9522648985540406
Weapons (Turtle Press),0.9522699895136039
417th Fighter-Bomber Squadron,0.9522699895136039
66th Fighter-Interceptor Squadron,0.9522699895136039
Breechloading,0.9522699895136039
57th Airlift Squadron,0.9522699895136039
Sisa (drug),0.9522759491013413
Doe Run Company,0.9522782619651603
Radial chromatography,0.9522812184694845
Van 't Hoff factor,0.9522846502515062
N-Octyl beta-D-thioglucopyranoside,0.9522880867795058
Peptide sequence tag,0.9523029555789359
List of minerals H (complete),0.9523290464757791
Molybdocene dichloride,0.9523352857529928
"Diazoalkane 1,3-dipolar cycloaddition",0.9523413866687892
Exposure (disambiguation),0.952343307818254
Hirsutine,0.9523523366942508
Seredamine,0.9523523366942508
Vladimir Lisin,0.9523599194420271
Journal of Organometallic Chemistry,0.9523641288014132
Potency (pharmacology),0.952399602917607
The Open Clinical Chemistry Journal,0.9524046438579747
Molybdenum ditelluride,0.9524180306808164
Exposure therapy,0.9524260349129194
Trigonal bipyramidal molecular geometry,0.9524268238835556
Hardman & Holden,0.952428394286602
Physical treatment,0.9524362425186457
Azastene,0.9524429960999984
1-Heptanol,0.9524529093972776
Iron(II) hydroxide,0.9524627003560069
Spherification,0.9524682140519622
Paramelaconite,0.9524767674916592
Curdione,0.9524781534182543
Inotilone,0.9524781534182543
C30H50O,0.9524908681215168
Nortriptyline,0.9524978675421387
Bromate,0.9525006089617476
Water therapist,0.9525050780190486
Diethylaluminium cyanide,0.9525058157864402
Rebis,0.9525301140151103
Mas Subramanian,0.9525341467251865
GHB receptor,0.952538509561098
Acid value,0.9525393856158032
Auguste-Arthur Plisson,0.9525415440736675
Fossil alkali,0.952549627819863
Housane,0.9525533621611129
Alpha-2 agonists,0.9525534075932093
Spherocobaltite,0.9525706478514556
Adhesive,0.9525724933851814
Joseph Black,0.952573271957839
Allyl group,0.9525733899696449
Gerhard Schmidt (crystallographer),0.9525779157016562
Mercury(II) fluoride,0.9525860902198399
Electroless nickel plating,0.9525877954480473
PIDA (polymer),0.9525926713224616
C30H48O3,0.9526048338609181
Inhalant,0.9526116851437895
Reynold C. Fuson,0.9526141327163477
Hydration number,0.952616408796397
Vinyl ester resin,0.952620012504954
HSC Sim,0.9526216310285488
Isotopes of germanium,0.9526246589947712
Nickel compounds,0.9526259847039533
Product selectivity,0.9526286699946924
Boris Pavlovich Belousov,0.9526302616883023
Norfenfluramine,0.9526441623581435
"Osco Drug, Inc.",0.9526500336405007
Norbergite,0.9526530181574786
BCDMH,0.9526561207895438
Iron phosphide,0.9526775859871337
Cerussite,0.9526792669088668
Aquation,0.9526844362064361
Isotopes of molybdenum,0.9526935941667943
Barium perchlorate,0.9527076299212052
Lysergic acid,0.9527107824059698
Niobium(IV) fluoride,0.9527138811733994
Holmium(III) chloride,0.9527382404216774
Isotopes of scandium,0.9527388594650003
475th Weapons Evaluation Group,0.9527419933364232
Ortho-Vanillin,0.9527434164356078
Enzyme inhibitor,0.9527434961161014
Tetrahedron Prize,0.9527464685224349
Tetratriacontanoic acid,0.9527494920241416
Pierre Jean Robiquet,0.9527540727410404
Hexamethylene triperoxide diamine,0.95276683193129
3-Hydroxymorphinan,0.9527750668087239
Hair spray,0.9527759877761862
Dipankar Banerjee (disambiguation),0.9527828067226088
Doisynolic acid,0.9528027271032617
Dichlorobis(triphenylphosphine)nickel(II),0.9528264556161355
Meldola Medal and Prize,0.9528427213284332
Carbonyl iron,0.952847806455314
Platinum hexafluoride,0.952850166389432
Timeline of cancer treatment development,0.952850830921943
Sympathomimetic drugs,0.9528552420819039
Gold prospecting,0.952858264527648
Petroleum benzine,0.9528844736701817
Laporte plc,0.9528883400755119
Rose's metal,0.9528916420522336
Hydraulic tanker,0.9528966302757166
Uranium pentachloride,0.9529012089993558
Development of analogs of thalidomide,0.9529062621213858
Frederick G. Donnan,0.952909576145092
11-Aminoundecanoic acid,0.9529185716593899
Sulfonmethane,0.9529214534426131
Prostitute with a heart of gold,0.9529219798736539
Carbon-14,0.9529233292677433
PID namespaces,0.9529663312766488
PID namespace,0.9529663312766488
Potassium manganate,0.9530067382420156
Polypyrrole,0.9530084080631895
Converting (metallurgy),0.9530146986244658
Hydrogen fluoride laser,0.9530181634574031
Sarmin chemical attack,0.9530219858544084
Jay R. Winkler,0.9530514318720229
Trihalomethane,0.9530521674479404
Steroid 17alpha-monooxygenase,0.9530564110510913
Discovery and development of non-nucleoside reverse-transcriptase inhibitors,0.9530672033413745
Cyanuric triazide,0.9530676120312048
Permeable reactive barrier,0.9530704615421313
Karl Schlögl,0.9530954627865386
Xingzhongite,0.9530962911552816
Deepwater Horizon oil spill response,0.9531011023720692
Harry Heaney,0.9531170568126786
Mercury hydride,0.953121372967245
Phosphoenolpyruvate mutase,0.9531306559471254
Crystallographic database,0.9531357860551269
Boris Arbuzov (chemist),0.9531430492556942
Dihydroxyanthraquinone,0.9531499547693396
Photon etc.,0.953153187840115
Polymer nanocomposite,0.9531547016346854
Genrikh Struve,0.9531559760375
Direct injection expanded foam molding,0.9531561321102175
Methoxymethylfurfural,0.9531594455863281
Calcium reactor,0.9531603028697239
Elias Anton Cappelen Smith,0.9531770052204318
Dragomabin,0.9531868753616324
Potassium hypomanganate,0.9531967746846058
Discovery and development of neuraminidase inhibitors,0.9532063594191791
Qeshlaq-e Eslamabad,0.9532071564202454
Loperamide,0.9532297550693466
Suess effect,0.9532335587172261
Pavel Jungwirth,0.9532367042577743
Hydroxybenzoic acid,0.9532605710968566
Dichloromethyl methyl ether,0.9532751379723685
Antimony oxychloride,0.9532773066399383
Geir Bjørklund,0.9532851737137917
Heinz Kurschildgen,0.9532901504113188
Metal oxide adhesion,0.9533030427636019
Lancashire hearth,0.9533095641583378
Planar hexacoordinate carbon,0.9533107615149612
Journal of Chromatography B,0.9533177942494512
John R. Johnson,0.9533288135156789
Isostar,0.9533313600381962
Acid neutralizing capacity,0.9533428481920317
Organic superconductor,0.9533457085950584
Thiosulfuric acid,0.9533539071269209
Geoffrey Eglinton,0.9533766063859175
Alite,0.9533767887598936
National Iranian Oil Refining and Distribution Company,0.9533794262679354
Isotopes of protactinium,0.9533847456467139
Geissolosimine,0.953387493032367
Weld-On,0.9533928900289014
Andrew Streitwieser,0.9534038741604296
Diamond Head Oil Refinery Superfund Site,0.9534039517916194
Monatomic gas,0.9534188040573786
Paramontroseite,0.9534189560491224
Śakti Maharṣi,0.9534273723776568
Trichlorophenylsilane,0.9534386249388854
Digger gold,0.953447841556358
Compendium of Macromolecular Nomenclature,0.9534581093963093
Threonine (data page),0.9534745053865484
Mucobromic acid,0.9534755499100983
Alacránite,0.953479883301326
Guar gum,0.9534966039033298
I-III-VI semiconductors,0.9534969264320021
Astragaloside,0.953501960680591
Targeted therapy,0.9535120491106457
Carbon nanosheet,0.953519051455339
J. R. Partington,0.9535455150986605
Polymetal International,0.9535504646258358
List of investigational anxiolytics,0.9535517661873404
C5H10O,0.9535743567431103
Binary liquid,0.9535873955654429
Chemical modification,0.9535933082048901
"1,2-Bis(diphenylphosphino)ethane",0.9535986961317205
Van der Waals strain,0.953599770303956
NMR database,0.9536000824477451
Drug allergy,0.9536086509594969
Thallium halides,0.9536156787989319
Gold leafing,0.953617706490745
Gold leafed,0.953617706490745
Magnesium argide,0.9536216695364014
Bischler–Möhlau indole synthesis,0.9536257011459183
Allopregnanolone,0.9536296388373987
Plumbite,0.9536373045682528
Widmanstätten pattern,0.9536439954792377
11α-Hydroxyprogesterone,0.9536496307666197
Liquid cargo barge,0.9536518029247358
Atherina bonapartei,0.9536573008215042
Atherina anterina,0.9536573008215042
Atherina bonapartii,0.9536573008215042
Atherina mochon,0.9536573008215042
Atherina pontica,0.9536573008215042
TBE buffer,0.9536620049775707
Nanobiotix,0.9536663310249198
C19H38O2,0.9536745211995419
Aleksandra Kornhauser Frazer,0.9536757440648255
Telluride (chemistry),0.9536784951676426
List of pharmacies,0.9536889191136324
Harry Gelboin,0.9536889989294962
Silberhütte (Braunlage),0.9536938748365963
Pyrethrin I,0.9536942408186398
Northern Lincolnshire Iron Company,0.9537079923821443
Cyanohydrin reaction,0.9537156642062983
MTEP,0.9537198399297184
Hauyne,0.9537303886683801
Cefonicid,0.9537378224140283
Dolsin,0.9537378330931282
Bifluoride,0.9537582432117299
Phosgene oxime,0.95375866769938
Cyclam,0.9537686311150322
Normative mineralogy,0.9537855765462323
Michael Ian Bruce,0.9537985817093867
Chemistry Development Kit,0.9538025234783027
4-NEMD,0.9538103069535574
Joseph Shivers,0.9538205138496043
Derwent Iron Company,0.9538237689440193
Oil drying agent,0.953832128120249
Homonuclear molecule,0.9538386807060757
Martin Pope,0.9538430711385
Bengt Edlén,0.9538445312411035
Hartmut Oschkinat,0.9538447176077469
2-Nitrotoluene,0.9538458356578848
Georges Lemoine,0.9538476686198978
James Bert Garner,0.9538575624024435
Cacodyl oxide,0.9538597584809613
2024 aluminium alloy,0.953860358227204
Macrocycle,0.9538627995505027
Claisen condensation,0.9538646831861243
Resinol,0.9538729088293478
David Orme Masson,0.9538785615217721
"2,4,6-Trinitrobenzenesulfonic acid",0.9538819531510346
Weifa,0.9538930160431585
Ellman's reagent,0.9539114130713198
San Thang,0.953920897278979
Aluminized steel,0.9539405502422771
Robert Paton (chemist),0.9539444947130422
Étienne François Geoffroy,0.95394753991419
Malononitrile,0.9539511572601271
List of benzo compounds,0.9539666599427519
Base isolated,0.9539728539252058
Base isolator,0.9539728539252058
Bílinite,0.9539785659167181
Calostomal,0.9540005560839634
Knorr quinoline synthesis,0.9540056060561384
Tasmanian Alkaloids,0.9540107971634826
Diphosphorus,0.954016889226876
Hydroperoxyl,0.9540239239123185
Daniel Sennert,0.9540373785690393
Group transfer reaction,0.9540377903297873
Isotopes of rubidium,0.954039030154924
List of ships attacked by Nigerian pirates,0.9540623339118307
Heap leaching,0.9540688901664234
C7H15N,0.9540694557698464
Quinic acid,0.9540712352993692
Lanthanum hydroxide,0.9540728224469848
He Zhi Zhang,0.9540869589723212
Hinsberg reaction,0.954087827626384
Sodium tungsten bronze,0.9540931465743432
John E. Hearst,0.9540935530663924
John E. McGlade,0.9540958934536417
Laboratoires Pierre Fabre,0.95411560865819
Javier Pérez-Ramírez,0.9541166339561078
The Society for Electroanalytical Chemistry,0.9541289129826416
CERC-501,0.954151902565036
Urea extraction crystallization,0.9541528174892138
Riemschneider thiocarbamate synthesis,0.9541697775107263
Nitrogen–phosphorus detector,0.9541717642589966
Moracin M,0.9541756772422461
Ketobemidone,0.9541909524218743
Helferich method,0.9541963174242545
Moscow Theatre incident,0.9542119206221268
Gerard Bérchet,0.9542275265271314
Diiodoethane,0.9542285482829508
Ethanedithiol,0.9542285482829508
Propanedithiol,0.9542285482829508
Difluoroethylene,0.9542285482829508
Dimethylethylenediamine,0.9542285482829508
Dioxetanedione,0.9542285482829508
Bamberger triazine synthesis,0.9542500442955112
Anna Sundström,0.9542524311822451
Rubidium,0.9542573243117836
Camera exposure,0.9542725043485975
Polymer classes,0.9542733467275983
C-Met inhibitor,0.9542734400751507
Zirconium disilicide,0.9542767914469122
Simon's reagent,0.9542821337497016
Shamil Basayev,0.9542837529391283
Static secondary-ion mass spectrometry,0.9542943340205352
2-Nitrobenzaldehyde,0.954299008416272
Cannabinoid receptor antagonist,0.954301804819436
Austenite,0.9543081225848163
Brominated vegetable oil,0.9543145916371867
Asphalt industry in Trinidad,0.9543162979518145
Sven-Olov Lawesson,0.9543388564645289
Jean Beguin,0.9543484135041077
Setiptiline,0.9543518214291606
Peroxide process,0.9543521535587555
Felice Bisleri,0.9543596323849144
Pentafluorosulfanylbenzene,0.954376915579102
Oxazole (data page),0.9543917331951953
Germanene,0.9544045292738144
James F. Boyce,0.9544092536081298
Flame,0.9544278054477605
Hindered amine light stabilizers,0.9544347522293688
Chinese Chemical Society,0.9544590569569434
Rodalquilarite,0.9544627390693602
Olodaterol,0.954465123495527
Poly(dichlorophosphazene),0.9544706398687672
Mercury VIII,0.9544718513602422
Sodium diacetate,0.9544723781810349
Pseudo palladium,0.9544774142918194
Denatured alcohol,0.9544831052131788
Thermal depolymerization,0.9544926410314308
Bastnäsite,0.95449571204854
Magnetic mineralogy,0.9545176508161685
Sterically induced reduction,0.954522459190346
Kunashir smelt,0.9545302949983782
Polytetrahydrofuran,0.9545307515792671
Bleach,0.9545406023323765
Trent Iron Company,0.9545420093167002
Nylander's test,0.9545433071701724
Buncefield oil depot,0.954547643855905
Albpetrol,0.9545529237929951
Collidinium p-toluenesulfonate,0.9545618372365178
Dehydroamino acid,0.9545667450207407
Perfluoroisobutene,0.9545778954139016
Bis(triethoxysilylpropyl)tetrasulfide,0.9545853380426024
Telotristat ethyl,0.9545861470317869
Heroin,0.9546016156596411
Tris(ethylenediamine)cobalt(III) chloride,0.9546054187096422
Mineral oil,0.9546178133894059
"5-methoxy-3,4-methylenedioxyamphetamine",0.954638560068584
Mickey (drugs),0.954638560068584
Disease-modulating anti-rheumatoid drug,0.954638560068584
Speedballing,0.954638560068584
DMARDS,0.954638560068584
Jabir ibn Hayyan,0.9546386270622029
Claude François Geoffroy,0.9546527244135339
Pukateine,0.9546538201687927
Oil industry in Poland,0.9546548890793277
"1,2-Bis(dimethylarsino)benzene",0.9546548924147685
Hydrometalation,0.9546578361284743
Leucine (data page),0.9546629771542984
Honeaite,0.9546665343621451
List of essential oils,0.954697440117823
Antidote,0.9546976543769197
Phenylacetones,0.9546990994189163
Crystallographic defects in diamond,0.9547298855623613
Celgene,0.9547361173343101
Gel electrophoresis of proteins,0.954738432652309
AD-1211,0.9547410753588929
Aliquat 336,0.9547526126969428
Selenium dioxide oxidation,0.9547549326103114
Opiate,0.9547579162333829
Margot Becke-Goehring,0.9547770393878914
Molybdenum disulfide,0.9547843517853669
Particle aggregation,0.9547983313846917
Ardent spirit,0.9547991543024527
Raucaffrinoline,0.9548122774165144
Perakine,0.9548122774165144
Isotopes of darmstadtium,0.9548126748495298
Oxopentanoic acid,0.954822333556415
